attempts,epa_per_play_raw,total_epa_raw,success_rate_raw,epa_per_play_adj,avg_opponent_sp_defense,sos_percentile,big_play_rate,third_down_epa,third_down_attempts,red_zone_epa,red_zone_attempts,high_leverage_epa,high_leverage_rate,scoring_play_rate,player_name,draft_year,college,seasons_played
368.29999999999995,0.29946948208881524,111.06895163804293,0.523360849878167,0.29946948208881524,26.957946236559142,50.0,0.20123456226433373,,0.0,0.2013991416581134,55.0,0.2013991416581134,0.14909206480087878,0.08835459411695325,Matt Barkley,2013,USC,4
354.70000000000005,0.11654739822832466,41.74914977252484,0.44820337480865713,0.11654739822832466,26.957946236559142,50.0,0.12659212165059314,,0.0,0.30467804714130053,38.8,0.30467804714130053,0.1053148631656756,0.04865061417338045,Mike Glennon,2013,NC State,4
372.3,0.16540393725450325,72.36462839320302,0.4787229704382705,0.16540393725450325,26.957946236559142,50.0,0.1802116869726238,,0.0,0.016677125508277907,52.300000000000004,0.016677125508277907,0.1351671096463636,0.0554126241594814,Ryan Nassib,2013,Syracuse,4
288.8636363636364,0.23996867887368892,73.57513099206103,0.5126716720717331,0.23996867887368892,27.005469208211142,50.0,0.19577713761859517,,0.0,-0.3262513191263544,39.95454545454545,-0.3262513191263544,0.11926851186890232,0.06267679051220264,Tyler Wilson,2013,Arkansas,5
314.6,0.3171541584810875,99.60974532365799,0.5179155347673291,0.3171541584810875,27.62987634408602,50.0,0.21626271681033216,,0.0,0.2652175708436306,37.8,0.2652175708436306,0.12046136356956616,0.0828358224622012,AJ McCarron,2014,Alabama,3
350.6,0.37999690502683126,132.35292345434428,0.5423401834790502,0.37999690502683126,27.49845967741936,50.0,0.2239437947996212,,0.0,0.311129158102185,48.2,0.311129158102185,0.13934579871358782,0.08851537134064452,Aaron Murray,2014,Georgia,4
321.0,0.3695992450916451,114.81463525891304,0.5583919287990226,0.3695992450916451,27.62987634408602,50.0,0.2067811025131166,,0.0,0.4775718724899631,44.9,0.4775718724899631,0.14210877794015475,0.06373709302604154,Blake Bortles,2014,UCF,3
467.0,0.21729204293098126,115.54553391821682,0.5069193964402923,0.21729204293098126,27.38354301075269,50.0,0.19073094233045745,,0.0,0.19488866371073255,65.7,0.19488866371073255,0.1241651076417874,0.06744877419202056,Derek Carr,2014,Fresno State,4
58.3,0.23749716444724292,16.270546397566797,0.4621290322580645,0.23749716444724292,27.62987634408602,50.0,0.20033724340175954,,0.0,1.716826836268107,4.8,1.716826836268107,0.060813782991202346,0.06881378299120235,Jimmy Garoppolo,2014,Eastern Illinois,3
391.19999999999993,0.5205183046150803,200.24009760543703,0.5908723889766544,0.5205183046150803,27.866209677419356,50.0,0.25144813059505,,0.0,0.5558933380654822,47.8,0.5558933380654822,0.12215200982973493,0.08700193084079338,Johnny Manziel,2014,Texas A&M,2
341.6,0.17185033234030114,69.82876163050533,0.4519658417417477,0.17185033234030114,27.49845967741936,50.0,0.17964332892551005,,0.0,-0.0886210284604654,31.3,-0.0886210284604654,0.08769028647688401,0.04219175906489983,Logan Thomas,2014,Virginia Tech,4
391.2,0.3589918123271594,145.8502278856933,0.5510380009960076,0.3589918123271594,27.62987634408602,50.0,0.20540402970414168,,0.0,0.4088207149900459,40.3,0.4088207149900459,0.10231366584950011,0.06767150179804154,Teddy Bridgewater,2014,Louisville,3
395.7,0.22407132844740674,84.80676613412797,0.5130162923661314,0.22407132844740674,27.572525201612905,50.0,0.1711595176648978,,0.0,0.29061348291543815,44.5,0.29061348291543815,0.11199876577133358,0.057166728591107885,Brett Hundley,2015,UCLA,3
273.6,0.4738322894468758,109.00963318273426,0.5514705882352942,0.4738322894468758,27.522014784946236,50.0,0.21534313725490195,,0.0,-0.09931709184533075,27.900000000000006,-0.09931709184533075,0.11539215686274511,0.07691176470588236,Bryce Petty,2015,Baylor,4
428.0,0.338183121670193,133.38720247372984,0.5805550920518382,0.338183121670193,27.52640625,50.0,0.24633368559615848,,0.0,0.38640511479585066,47.199999999999996,0.38640511479585066,0.11258319891725531,0.07214898863488885,Jameis Winston,2015,Florida St.,2
403.6,0.34855335816875943,141.05136137902736,0.5397229449669032,0.34855335816875943,27.572525201612905,50.0,0.24419859473295055,,0.0,0.17292319258381597,65.3,0.17292319258381597,0.16256177414162198,0.09036894705343576,Marcus Mariota,2015,Oregon,3
448.3,0.1425326714613529,66.74139578351752,0.48192760701155274,0.1425326714613529,27.522014784946236,50.0,0.17913808976109624,,0.0,-0.16061980567471276,66.7,-0.16061980567471276,0.14730312969785914,0.04779808065608382,Sean Mannion,2015,Oregon St.,4
275.5,0.1309507581312518,22.262452965974806,0.48156782671317755,0.1309507581312518,27.522014784946236,50.0,0.15116649244988853,,0.0,-0.027184140962789705,25.5,-0.027184140962789705,0.09604174494577448,0.037241075705955584,Trevor Siemian,2015,Northwestern,4
290.3,0.22884861958622343,87.64960749074817,0.49226620024974943,0.22884861958622343,27.563059475806455,50.0,0.20505430947024833,,0.0,0.29391735623406007,37.2,0.29391735623406007,0.12829708202336573,0.06746003362947348,Brandon Allen,2016,Arkansas,4
442.09090909090907,0.29484064692839884,143.93189354308626,0.5307520981704685,0.29484064692839884,27.5263007086999,50.0,0.20411168608565491,,0.0,0.3993610224845603,66.0,0.3993610224845603,0.13679809501990614,0.07154414418112823,Brandon Doughty,2016,Western Kentucky,5
117.8,-0.05330381780932627,-0.5211978405714035,0.36410163993512346,-0.05330381780932627,27.560312500000002,50.0,0.1803387997837448,,0.0,-0.39946612677016813,10.3,-0.39946612677016813,0.07459001621913858,0.04492701387637412,Cardale Jones,2016,Ohio St.,3
29.0,-0.0413851563272805,-1.2001695334911344,0.5172413793103449,-0.0413851563272805,27.3234375,50.0,0.13793103448275862,,0.0,-1.223363447189331,5.0,-1.223363447189331,0.1724137931034483,0.0,Carson Wentz,2016,North Dakota St.,1
387.5,0.18468598217928797,84.52461290210486,0.4951332014558444,0.18468598217928797,27.563059475806455,50.0,0.17428321469551356,,0.0,0.3408292945930103,42.8,0.3408292945930103,0.14741317632643314,0.06344392351105643,Cody Kessler,2016,USC,4
322.7,0.29924823788949695,98.49282184708863,0.5103221734766954,0.29924823788949695,27.563059475806455,50.0,0.2196211232995519,,0.0,0.5188498130669961,33.1,0.5188498130669961,0.11180626268142128,0.06510183230193509,Connor Cook,2016,Michigan St.,4
358.8,0.19549363059835628,56.072757782755716,0.5043593493120737,0.19549363059835628,27.563059475806455,50.0,0.1748527138448986,,0.0,0.035559227501136687,44.300000000000004,0.035559227501136687,0.14353073992862855,0.0646006093609019,Dak Prescott,2016,Mississippi St.,4
389.9,0.034279354195641126,12.722185952961444,0.44181304979309965,0.034279354195641126,27.465624999999996,50.0,0.1419692526924447,,0.0,0.11693103313446045,52.99999999999999,0.11693103313446045,0.13620002192321395,0.054692937984708555,Jacoby Brissett,2016,North Carolina St.,2
277.6,0.2925329890982671,54.9987870760262,0.5377777777777777,0.2925329890982671,27.66859375,50.0,0.21575757575757576,,0.0,0.5035744466033636,36.599999999999994,0.5035744466033636,0.12606060606060604,0.0604040404040404,Jake Rudock,2016,Michigan,2
498.29999999999995,0.28893815925479954,144.48051241114734,0.52792147023887,0.28893815925479954,27.560312500000002,50.0,0.1909865594897162,,0.0,0.37755486175417896,66.0,0.37755486175417896,0.13144444806040095,0.07088335557146576,Jared Goff,2016,California,3
441.0,0.24661098510256654,108.75544443023185,0.5124716553287982,0.24661098510256654,27.526562499999997,50.0,0.26077097505668934,,0.0,0.34112100167707965,44.0,0.34112100167707965,0.09977324263038549,0.061224489795918366,Jeff Driskel,2016,Louisiana Tech,1
297.0,0.30046994050634135,89.1714822769165,0.5187558552220756,0.30046994050634135,27.563059475806455,50.0,0.208229176652792,,0.0,0.10669729227424665,40.3,0.10669729227424665,0.13368831209366816,0.07220504253979604,Kevin Hogan,2016,Stanford,4
250.60000000000002,0.2751460908349418,86.28690506145358,0.5171809469972274,0.2751460908349418,27.563059475806455,50.0,0.19958868341005143,,0.0,0.21458300396517363,29.1,0.21458300396517363,0.10612519852485935,0.06770289913591214,Nate Sudfeld,2016,Indiana,4
394.7,0.1679559220772346,71.19177046194673,0.48944363083928283,0.1679559220772346,27.560312500000002,50.0,0.20387829273373437,,0.0,0.32867313310121876,40.9,0.32867313310121876,0.10240522902634608,0.05604930342071874,Paxton Lynch,2016,Memphis,3
251.7,-0.11330753134265618,-34.55669452846051,0.40754391178745775,-0.11330753134265618,27.74578125,50.0,0.1787178063991679,,0.0,-0.25251998406753207,27.700000000000003,-0.25251998406753207,0.1283575090358418,0.05379334909597878,C.J. Beathard,2017,Iowa,4
576.0,-0.08031230481962363,-46.25988757610321,0.4375,-0.08031230481962363,28.057812500000004,50.0,0.1684027777777778,,0.0,0.0984770485333034,70.0,0.0984770485333034,0.12152777777777778,0.06770833333333333,Davis Webb,2017,California,1
353.7,0.08711081221632995,30.332941538125617,0.4712758112094395,0.08711081221632995,27.8984375,50.0,0.21095870206489675,,0.0,-0.20850465631484985,48.5,-0.20850465631484985,0.13704523107177974,0.06913962635201573,DeShone Kizer,2017,Notre Dame,2
452.9,0.10798353735773995,23.503890211135143,0.5126275189149972,0.10798353735773995,27.7515625,50.0,0.22451208499067285,,0.0,0.18143136092834972,58.0,0.18143136092834972,0.12261114824970773,0.07914537212952853,Deshaun Watson,2017,Clemson,3
292.4,0.003596524386801067,-4.251767800003293,0.45933039183039187,0.003596524386801067,27.74578125,50.0,0.1770173891764801,,0.0,-0.22868463337815198,34.2,-0.22868463337815198,0.11738154522245432,0.0561699285562922,Joshua Dobbs,2017,Tennessee,4
304.7,0.17845559762072047,54.12060452476143,0.47629204265791636,0.17845559762072047,27.8984375,50.0,0.23128036852401085,,0.0,0.16001043845703225,35.4,0.16001043845703225,0.11593677036663089,0.08676090111693065,Nathan Peterman,2017,Pittsburgh,2
484.9,0.1630860105230514,69.28040552930906,0.49077814559274446,0.1630860105230514,27.7515625,50.0,0.21050678047263294,,0.0,-0.04522518894505858,58.8,-0.04522518894505858,0.11454766467162938,0.07773900834266645,Patrick Mahomes,2017,Texas Tech,3
392.6,0.4064997594997555,158.80057805034522,0.5683373813359466,0.4064997594997555,27.540234375,50.0,0.262056489402257,,0.0,0.33563891543955493,53.0,0.33563891543955493,0.13393552974614667,0.10231930154455263,Baker Mayfield,2018,Oklahoma,3
278.8,0.10783533488809331,30.229387425270147,0.4376086956521739,0.10783533488809331,27.481953125,50.0,0.18934782608695652,,0.0,0.3572713019527914,29.4,0.3572713019527914,0.10532608695652174,0.05445652173913043,Danny Etling,2018,LSU,2
238.3,0.05992986299803296,5.8246666431427006,0.4775642275718114,0.05992986299803296,27.540234375,50.0,0.2030978021422432,,0.0,0.07628031612764444,25.1,0.07628031612764444,0.08593638274360252,0.05514723407943489,Josh Allen,2018,Wyoming,3
370.6,0.18432492848186627,75.58399950861931,0.5033910078302601,0.18432492848186627,27.540234375,50.0,0.2345284723976313,,0.0,-0.1931244551896198,44.8,-0.1931244551896198,0.11593424265386881,0.0582418119053633,Josh Rosen,2018,UCLA,3
32.8,0.5123905729940709,17.02188995704055,0.6229411764705882,0.5123905729940709,27.8984375,50.0,0.2352941176470588,,0.0,1.1558765697479247,3.8,1.1558765697479247,0.11294117647058823,0.061764705882352944,Kyle Lauletta,2018,Richmond,2
382.9,0.10406666589304076,44.8916001342237,0.4796362968238229,0.10406666589304076,27.540234375,50.0,0.2331892814463093,,0.0,0.03678618009740952,45.599999999999994,0.03678618009740952,0.11797416784221307,0.0636806269445866,Lamar Jackson,2018,Louisville,3
332.20000000000005,0.227387141017798,86.84775582551956,0.49195930370682817,0.227387141017798,27.576093750000005,50.0,0.21989938282068971,,0.0,0.2583106739797454,38.900000000000006,0.2583106739797454,0.11388481550472865,0.07808829800823074,Logan Woodside,2018,Toledo,4
509.1,0.11403191736041998,55.08105891266417,0.502442755389837,0.11403191736041998,27.481953125,50.0,0.190236148955495,,0.0,-0.16061852035574825,57.5,-0.16061852035574825,0.11455996940580333,0.05685979253310387,Mike White,2018,Western Kentucky,2
414.69999999999993,0.24550659578106693,99.636047257483,0.5433016749388525,0.24550659578106693,27.481953125,50.0,0.24141575958691516,,0.0,0.4351944623571454,42.599999999999994,0.4351944623571454,0.10720752935791626,0.06664854891078911,Sam Darnold,2018,USC,2
420.0,0.09363791059170451,39.32792244851589,0.44047619047619047,0.09363791059170451,27.235156250000003,50.0,0.20238095238095238,,0.0,-0.4492926368346581,52.0,-0.4492926368346581,0.12380952380952381,0.06428571428571428,Tanner Lee,2018,Nebraska,1
447.7,-0.08729584856163486,-37.21826440167576,0.4396398867583408,-0.08729584856163486,27.697534855769234,50.0,0.15069387532054346,,0.0,-0.07597276750065035,37.8,-0.07597276750065035,0.08417859637592115,0.039801105811943724,Clayton Thorson,2019,Northwestern,4
406.8,-0.0825219986879144,-35.56744996647682,0.4365733311810698,-0.0825219986879144,27.735570913461544,50.0,0.1455116551891908,,0.0,-0.138401522624145,37.2,-0.138401522624145,0.09104361289266495,0.04780503220438016,Daniel Jones,2019,Duke,3
386.4,0.14496821172057273,61.70930728509557,0.4884517323632681,0.14496821172057273,27.697534855769234,50.0,0.20969383791602186,,0.0,-0.038225627916121344,44.8,-0.038225627916121344,0.1161012000792819,0.07775198911232717,Drew Lock,2019,Missouri,4
382.09999999999997,0.33365279618280586,138.66153360009193,0.5488384406645046,0.33365279618280586,27.705393028846153,50.0,0.22826791978291083,,0.0,-0.05719934537377158,51.199999999999996,-0.05719934537377158,0.12125554305380898,0.09572771195975907,Dwayne Haskins,2019,Ohio St.,2
363.4,0.10084816641088806,36.36634411141276,0.45221785018203214,0.10084816641088806,27.705393028846153,50.0,0.1991247747582098,,0.0,0.0501783036523395,36.0,0.0501783036523395,0.09918434891332327,0.0523472952598095,Jarrett Stidham,2019,Auburn,2
270.2,0.6659483662855505,154.13740782998502,0.6550587343690791,0.6659483662855505,27.705393028846153,50.0,0.29310344827586204,,0.0,0.5356857538223266,35.5,0.5356857538223266,0.14812428950359985,0.12084122773777944,Kyler Murray,2019,Oklahoma,2
445.2,0.19408706855869984,90.27090186551213,0.5084434870529384,0.19408706855869984,27.735570913461544,50.0,0.20050452851502723,,0.0,-0.1763504716734122,55.0,-0.1763504716734122,0.12254828755631993,0.0486677427352296,Ryan Finley,2019,North Carolina St.,3
381.4,0.34767390972959855,132.977658842504,0.5514160370460638,0.34767390972959855,27.705393028846153,50.0,0.2081891299049476,,0.0,0.2837011056015457,45.699999999999996,0.2837011056015457,0.11982939312698025,0.09461857177674872,Will Grier,2019,West Virginia,2
25.499999999999996,-0.23427646313419287,-5.2041718095541,0.45905172413793094,-0.23427646313419287,27.715049943297196,50.0,0.17686781609195404,,0.0,-1.048533734679222,3.8,-1.048533734679222,0.1410919540229885,0.010344827586206896,Ben DiNucci,2020,James Madison,2
398.0,0.11486284037930282,45.715410470962524,0.47738693467336685,0.11486284037930282,27.632818600314675,50.0,0.1934673366834171,,0.0,0.18743213556580623,59.0,0.18743213556580623,0.14824120603015076,0.06030150753768844,Jacob Eason,2020,Washington,1
340.3,0.22414833417218039,74.00953130796552,0.5051565322095124,0.22414833417218039,27.63551747323426,50.0,0.21366047418365297,,0.0,0.4386723189763236,47.4,0.4386723189763236,0.13934279407127087,0.0784481522892119,Jake Fromm,2020,Georgia,3
