play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
400868888.0,Pass Reception,,,77.0,23.0,-0.8501699566841125,False,Iowa,Iowa State,42.0,3.0,4,6,53,2,Iowa State,2016,Iowa,C.J. Beathard,2017
400868888.0,Pass Incompletion,,,76.0,24.0,-1.0732343196868896,False,Iowa,Iowa State,42.0,3.0,4,6,53,2,Iowa State,2016,Iowa,C.J. Beathard,2017
400868888.0,Pass Reception,,,80.0,20.0,-1.3348352909088135,False,Iowa,Iowa State,42.0,3.0,4,14,29,2,Iowa State,2016,Iowa,C.J. Beathard,2017
400868888.0,Pass Reception,,,68.0,32.0,-1.2349785566329956,False,Iowa,Iowa State,42.0,3.0,4,14,29,2,Iowa State,2016,Iowa,C.J. Beathard,2017
400868888.0,Pass Reception,,,53.0,47.0,-2.760406494140625,False,Iowa,Iowa State,42.0,3.0,4,14,29,2,Iowa State,2016,Iowa,C.J. Beathard,2017
400868888.0,Pass Incompletion,,,43.0,57.0,-2.9094910621643066,False,Iowa,Iowa State,35.0,3.0,3,1,50,2,Iowa State,2016,Iowa,C.J. Beathard,2017
400868888.0,Pass Reception,,,61.0,39.0,-0.990098237991333,False,Iowa,Iowa State,28.0,3.0,3,6,31,2,Iowa State,2016,Iowa,C.J. Beathard,2017
400868888.0,Pass Reception,,,36.0,64.0,-2.6781270503997803,False,Iowa,Iowa State,28.0,3.0,3,6,31,2,Iowa State,2016,Iowa,C.J. Beathard,2017
400868888.0,Pass Reception,,,86.0,14.0,0.49862194061279297,False,Iowa,Iowa State,28.0,3.0,3,9,34,2,Iowa State,2016,Iowa,C.J. Beathard,2017
400868888.0,Pass Incompletion,,,75.0,25.0,-1.9019464254379272,False,Iowa,Iowa State,28.0,3.0,3,9,34,2,Iowa State,2016,Iowa,C.J. Beathard,2017
400868888.0,Pass Incompletion,,,75.0,25.0,-2.6792521476745605,False,Iowa,Iowa State,28.0,3.0,3,9,34,2,Iowa State,2016,Iowa,C.J. Beathard,2017
400868888.0,Pass Incompletion,,,75.0,25.0,-3.13155198097229,False,Iowa,Iowa State,28.0,3.0,3,9,34,2,Iowa State,2016,Iowa,C.J. Beathard,2017
400868888.0,Pass Reception,,,80.0,20.0,-1.036072015762329,False,Iowa,Iowa State,28.0,3.0,3,12,53,2,Iowa State,2016,Iowa,C.J. Beathard,2017
