play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
401112082.0,Pass Reception,,,17.0,17,-0.7340226173400879,False,Baylor,Oklahoma,31.0,31.0,4,1,50,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Incompletion,,,21.0,21,-0.38245487213134766,False,Baylor,Oklahoma,31.0,31.0,4,2,1,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Reception,,,34.0,34,0.9423346519470215,False,Baylor,Oklahoma,31.0,31.0,4,2,30,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Incompletion,,,34.0,34,-0.40874218940734863,False,Baylor,Oklahoma,31.0,31.0,4,2,38,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Sack,,,73.0,73,-1.1458969116210938,False,Baylor,Oklahoma,31.0,31.0,4,4,4,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Passing Touchdown,,,2.0,2,1.7859244346618652,True,Baylor,Oklahoma,31.0,31.0,4,5,25,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Reception,,,8.0,8,0.6128931045532227,False,Baylor,Oklahoma,24.0,31.0,4,5,52,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Reception,,,19.0,19,0.6214308738708496,False,Baylor,Oklahoma,24.0,31.0,4,7,17,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Reception,,,35.0,35,1.2331974506378174,False,Baylor,Oklahoma,24.0,31.0,4,7,54,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Reception,,,54.0,54,0.15439701080322266,False,Baylor,Oklahoma,24.0,31.0,4,9,53,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Reception,,,65.0,65,1.908177137374878,False,Baylor,Oklahoma,24.0,31.0,4,10,12,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Incompletion,,,65.0,65,-0.7459637522697449,False,Baylor,Oklahoma,24.0,31.0,4,10,20,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Reception,,,77.0,77,0.9358795285224915,False,Baylor,Oklahoma,24.0,31.0,4,11,18,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Passing Touchdown,,,19.0,19,2.5584640502929688,True,Baylor,Oklahoma,24.0,31.0,4,12,58,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Reception,,,30.0,30,0.22209668159484863,False,Baylor,Oklahoma,17.0,31.0,4,14,51,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Reception,,,45.0,45,1.3043880462646484,False,Baylor,Oklahoma,17.0,31.0,3,0,0,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
401112082.0,Pass Reception,,,64.0,64,2.009342670440674,False,Baylor,Oklahoma,17.0,31.0,3,0,45,12,Baylor,2019,Oklahoma,Jalen Hurts,2020
