play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
401012257.0,Passing Touchdown,,,10.0,10.0,2.3340020179748535,True,Tennessee,West Virginia,40.0,14.0,4,2,2,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,96.0,96.0,2.258739948272705,False,Tennessee,West Virginia,33.0,14.0,4,6,43,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,58.0,58.0,0.1513354778289795,False,Tennessee,West Virginia,33.0,14.0,4,6,43,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,52.0,52.0,1.8203957080841064,False,Tennessee,West Virginia,33.0,14.0,4,6,43,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Sack,,,90.0,90.0,-1.4500012397766113,False,Tennessee,West Virginia,33.0,14.0,4,14,10,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,91.0,91.0,2.933533191680908,False,Tennessee,West Virginia,33.0,14.0,4,14,10,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,69.0,69.0,0.3198862075805664,False,Tennessee,West Virginia,33.0,14.0,4,14,10,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,46.0,46.0,0.23547577857971191,False,Tennessee,West Virginia,33.0,14.0,4,14,10,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Passing Touchdown,,,14.0,14.0,1.2703204154968262,True,Tennessee,West Virginia,33.0,14.0,3,1,15,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,75.0,75.0,2.075118064880371,False,Tennessee,West Virginia,27.0,14.0,3,6,9,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,45.0,45.0,0.25876712799072266,False,Tennessee,West Virginia,27.0,14.0,3,6,9,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,29.0,29.0,0.6945972442626953,False,Tennessee,West Virginia,27.0,14.0,3,6,9,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Passing Touchdown,,,28.0,28.0,3.081064224243164,True,Tennessee,West Virginia,27.0,7.0,3,8,9,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Incompletion,,,40.0,40.0,-0.6121675968170166,False,Tennessee,West Virginia,20.0,7.0,3,10,58,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,40.0,40.0,0.674109697341919,False,Tennessee,West Virginia,20.0,7.0,3,10,58,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Incompletion,,,28.0,28.0,-0.567112922668457,False,Tennessee,West Virginia,20.0,7.0,3,10,58,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Passing Touchdown,,,33.0,33.0,2.6661224365234375,True,Tennessee,West Virginia,20.0,7.0,3,12,54,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,68.0,68.0,-1.4924591779708862,False,Tennessee,West Virginia,13.0,7.0,3,15,0,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,65.0,65.0,-0.6346598267555237,False,Tennessee,West Virginia,13.0,7.0,3,15,0,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,75.0,75.0,0.5789251327514648,False,Tennessee,West Virginia,10.0,7.0,2,1,52,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,52.0,52.0,0.05139636993408203,False,Tennessee,West Virginia,10.0,7.0,2,1,52,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,44.0,44.0,0.9443094730377197,False,Tennessee,West Virginia,10.0,7.0,2,1,52,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Incompletion,,,30.0,30.0,-0.3365323543548584,False,Tennessee,West Virginia,10.0,7.0,2,1,52,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Sack,,,19.0,19.0,-1.206498622894287,False,Tennessee,West Virginia,10.0,7.0,2,1,52,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Incompletion,,,76.0,76.0,-0.8533925414085388,False,Tennessee,West Virginia,10.0,7.0,2,6,13,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Incompletion,,,76.0,76.0,-1.1323107481002808,False,Tennessee,West Virginia,10.0,7.0,2,6,13,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,57.0,57.0,-1.5581523180007935,False,Tennessee,West Virginia,10.0,0.0,1,1,14,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Passing Touchdown,,,59.0,59.0,4.123655796051025,True,Tennessee,West Virginia,10.0,0.0,1,3,32,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,81.0,81.0,0.9288070201873779,False,Tennessee,West Virginia,3.0,0.0,1,5,50,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,69.0,69.0,1.162011981010437,False,Tennessee,West Virginia,3.0,0.0,1,5,50,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,48.0,48.0,0.3778364658355713,False,Tennessee,West Virginia,0.0,0.0,1,13,25,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Reception,,,48.0,48.0,1.9982059001922607,False,Tennessee,West Virginia,0.0,0.0,1,13,25,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Incompletion,,,9.0,9.0,-0.8446285724639893,False,Tennessee,West Virginia,0.0,0.0,1,13,25,1,Tennessee,2018,West Virginia,Will Grier,2019
401012257.0,Pass Incompletion,,,9.0,9.0,-1.0209243297576904,False,Tennessee,West Virginia,0.0,0.0,1,13,25,1,Tennessee,2018,West Virginia,Will Grier,2019
401013033.0,Pass Reception,,,62.0,38.0,0.051001667976379395,False,West Virginia,Baylor,58.0,14.0,4,5,46,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Reception,,,67.0,33.0,-0.7724159955978394,False,West Virginia,Baylor,58.0,14.0,4,9,57,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Passing Touchdown,,,36.0,64.0,3.8226535320281982,True,West Virginia,Baylor,58.0,14.0,4,14,53,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Reception,,,34.0,66.0,-1.255640983581543,False,West Virginia,Baylor,51.0,14.0,3,0,1,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Reception,,,50.0,50.0,2.31356143951416,False,West Virginia,Baylor,44.0,7.0,3,7,0,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Reception,,,56.0,44.0,1.0821900367736816,False,West Virginia,Baylor,44.0,7.0,3,8,13,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Incompletion,,,27.0,73.0,-1.325336217880249,False,West Virginia,Baylor,41.0,0.0,3,14,25,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Incompletion,,,27.0,73.0,-0.7767796516418457,False,West Virginia,Baylor,41.0,0.0,3,14,30,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Incompletion,,,33.0,67.0,-0.08487367630004883,False,West Virginia,Baylor,27.0,0.0,2,6,19,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Passing Touchdown,,,65.0,35.0,5.267836570739746,True,West Virginia,Baylor,27.0,0.0,2,6,40,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Passing Touchdown,,,25.0,75.0,2.542689800262451,True,West Virginia,Baylor,20.0,0.0,2,8,23,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Reception,,,37.0,63.0,-0.8688852787017822,False,West Virginia,Baylor,13.0,0.0,2,9,48,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Sack,,,15.0,85.0,-2.388854503631592,False,West Virginia,Baylor,10.0,0.0,2,13,54,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Incompletion,,,15.0,85.0,-0.7715096473693848,False,West Virginia,Baylor,10.0,0.0,2,14,10,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Reception,,,57.0,43.0,2.1408307552337646,False,West Virginia,Baylor,10.0,0.0,2,14,43,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Reception,,,62.0,38.0,-0.06908011436462402,False,West Virginia,Baylor,10.0,0.0,1,0,1,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Reception,,,71.0,29.0,0.6782386302947998,False,West Virginia,Baylor,10.0,0.0,1,0,14,9,Baylor,2018,West Virginia,Will Grier,2019
401013033.0,Pass Incompletion,,,8.0,92.0,-1.234262466430664,False,West Virginia,Baylor,7.0,0.0,1,2,57,9,Baylor,2018,West Virginia,Will Grier,2019
