play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
400763470101886901,Pass Incompletion,1,15,61,61,-0.8538879778900696,False,Western Michigan,Michigan State,0,0,1,11,30,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470101878901,Pass Incompletion,2,9,75,75,-0.3864776799238472,False,Western Michigan,Michigan State,0,0,1,12,10,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470101879401,Pass Reception,3,9,75,75,2.7243939556784147,False,Western Michigan,Michigan State,0,0,1,12,5,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470101889901,Pass Incompletion,3,10,56,56,-0.5203815921674826,False,Western Michigan,Michigan State,0,0,1,11,0,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470101939401,Pass Reception,2,11,35,35,-0.9312778632790233,False,Western Michigan,Michigan State,7,7,1,6,5,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470101946901,Pass Reception,3,11,35,35,2.1409200499870003,False,Western Michigan,Michigan State,7,7,1,5,30,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470101926901,Pass Reception,2,8,43,43,0.528621378215453,False,Western Michigan,Michigan State,7,7,1,7,30,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470101986901,Pass Incompletion,2,5,9,9,-0.348137992491187,False,Western Michigan,Michigan State,13,7,1,1,30,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470101987501,Passing Touchdown,3,5,9,9,2.821877920191861,True,Western Michigan,Michigan State,20,7,1,1,24,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470101969402,Pass Incompletion,1,10,73,73,-0.766047035673644,False,Western Michigan,Michigan State,13,7,1,3,5,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470101978401,Pass Reception,3,7,70,70,4.321099341815199,False,Western Michigan,Michigan State,13,7,1,2,15,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470102914901,Pass Incompletion,2,8,22,22,-0.501678537573664,False,Western Michigan,Michigan State,20,7,2,8,50,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470102916901,Pass Reception,3,8,22,22,1.098207658951468,False,Western Michigan,Michigan State,20,7,2,8,30,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470102896202,Pass Reception,1,10,80,80,2.109444558288738,False,Western Michigan,Michigan State,20,7,2,10,37,1,Western Michigan,2015,Michigan State,Connor Cook,2016
400763470102897901,Pass Reception,1,10,55,55,1.087564093379024,False,Western Michigan,Michigan State,20,7,2,10,20,1,Western Michigan,2015,Michigan State,Connor Cook,2016
