play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
401282156.0,Interception Return,,,47.0,47,-0.5279858708381653,False,UTSA,Western Kentucky,41.0,49.0,4,0,7,14,UTSA,2021,Western Kentucky,Bailey Zappe,2022
401282156.0,Pass Incompletion,,,78.0,78,-0.40344172716140747,False,UTSA,Western Kentucky,41.0,49.0,4,1,5,14,UTSA,2021,Western Kentucky,Bailey Zappe,2022
401282156.0,Pass Reception,,,78.0,78,0.06763800978660583,False,UTSA,Western Kentucky,41.0,49.0,4,1,5,14,UTSA,2021,Western Kentucky,Bailey Zappe,2022
401282156.0,Sack,,,71.0,71,-1.078311800956726,False,UTSA,Western Kentucky,41.0,49.0,4,1,5,14,UTSA,2021,Western Kentucky,Bailey Zappe,2022
401282156.0,Pass Reception,,,76.0,76,1.939033031463623,False,UTSA,Western Kentucky,41.0,49.0,4,1,5,14,UTSA,2021,Western Kentucky,Bailey Zappe,2022
401282156.0,Pass Reception,,,57.0,57,0.6285083889961243,False,UTSA,Western Kentucky,41.0,49.0,4,1,5,14,UTSA,2021,Western Kentucky,Bailey Zappe,2022
401282156.0,Passing Touchdown,,,34.0,34,4.201573371887207,True,UTSA,Western Kentucky,41.0,49.0,4,3,58,14,UTSA,2021,Western Kentucky,Bailey Zappe,2022
401282156.0,Pass Reception,,,50.0,50,1.2216928005218506,False,UTSA,Western Kentucky,34.0,49.0,4,4,24,14,UTSA,2021,Western Kentucky,Bailey Zappe,2022
401282156.0,Pass Incompletion,,,34.0,34,-0.5050854682922363,False,UTSA,Western Kentucky,34.0,49.0,4,4,24,14,UTSA,2021,Western Kentucky,Bailey Zappe,2022
401282156.0,Sack,,,72.0,72,-1.516764760017395,False,UTSA,Western Kentucky,34.0,49.0,4,6,18,14,UTSA,2021,Western Kentucky,Bailey Zappe,2022
