play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
400548257101855901,Pass Reception,1,10,74,26,-1.1194793475551865,False,Oregon,South Dakota,0,0,1,14,40,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257101867301,Passing Touchdown,2,11,62,38,6.150917103889251,True,Oregon,South Dakota,8,0,1,13,26,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257101858201,Pass Reception,2,15,79,21,2.2712396235512866,False,Oregon,South Dakota,0,0,1,14,17,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257101924101,Passing Touchdown,1,10,41,59,3.2405196258965194,True,Oregon,South Dakota,14,3,1,7,58,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257101968101,Pass Reception,1,10,35,65,2.034567508656513,False,Oregon,South Dakota,14,3,1,3,18,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257101959401,Pass Reception,1,10,67,33,1.6667261175039005,False,Oregon,South Dakota,14,3,1,4,5,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257101964801,Pass Reception,1,10,49,51,0.1003706527461523,False,Oregon,South Dakota,14,3,1,3,51,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257101954201,Pass Incompletion,1,10,82,18,-0.5080208698531008,False,Oregon,South Dakota,14,3,1,4,57,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257102867201,Pass Incompletion,3,11,72,28,-0.17342070072335858,False,Oregon,South Dakota,21,3,2,13,27,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257102866601,Pass Incompletion,2,11,72,28,-0.3728000259818014,False,Oregon,South Dakota,21,3,2,13,33,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257102915201,Pass Reception,2,4,52,48,0.8136125787743558,False,Oregon,South Dakota,21,6,2,8,47,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257102949001,Pass Incompletion,1,10,40,60,-0.8457687366186873,False,Oregon,South Dakota,28,6,2,5,9,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257102964201,Passing Touchdown,1,10,11,89,2.521739413367925,True,Oregon,South Dakota,35,6,2,3,57,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257102959101,Pass Reception,1,10,28,72,0.242275060770506,False,Oregon,South Dakota,28,6,2,4,8,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257102997801,Pass Reception,1,10,26,74,1.7819808472877374,False,Oregon,South Dakota,35,13,2,0,21,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257102987701,Pass Reception,1,10,76,24,0.9029013327244559,False,Oregon,South Dakota,35,13,2,1,22,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257102994001,Pass Incompletion,1,10,49,51,-1.0955888671820908,False,Oregon,South Dakota,35,13,2,0,59,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257102995601,Pass Reception,3,6,45,55,1.9297820230494087,False,Oregon,South Dakota,35,13,2,0,43,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257102989701,Pass Reception,2,8,63,37,2.1111832924133065,False,Oregon,South Dakota,35,13,2,1,2,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257102996401,Pass Incompletion,1,10,38,62,-0.7828922522763084,False,Oregon,South Dakota,35,13,2,0,35,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257103894001,Pass Reception,3,9,53,47,0.2431375100842281,False,Oregon,South Dakota,41,13,3,10,59,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257103875801,Pass Reception,2,9,69,31,0.6761468436377563,False,Oregon,South Dakota,41,13,3,12,41,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257103989101,Pass Reception,1,20,58,42,-0.6044461223155474,False,Oregon,South Dakota,48,13,3,1,8,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257104856101,Pass Incompletion,1,4,4,96,-0.6456997217339855,False,Oregon,South Dakota,48,13,4,14,38,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257103969701,Pass Reception,2,13,74,26,1.1084270481391858,False,Oregon,South Dakota,48,13,3,3,2,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257104854701,Pass Reception,3,8,13,87,1.3787822404530723,False,Oregon,South Dakota,48,13,4,14,52,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257103999401,Pass Reception,2,8,13,87,0.052834609361236,False,Oregon,South Dakota,48,13,3,0,5,1,South Dakota,2014,Oregon,Marcus Mariota,2015
400548257103995301,Pass Reception,2,19,57,43,3.7246614581570063,False,Oregon,South Dakota,48,13,3,0,46,1,South Dakota,2014,Oregon,Marcus Mariota,2015
