play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
401110720.0,Pass Reception,,,39.0,61,0.17869257926940918,False,Alabama,Duke,35.0,3.0,4,9,55,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Incompletion,,,39.0,61,-0.9210629463195801,False,Alabama,Duke,35.0,3.0,4,10,6,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,47.0,53,-0.9009439945220947,False,Alabama,Duke,35.0,3.0,4,11,15,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,61.0,39,0.23763251304626465,False,Alabama,Duke,35.0,3.0,4,13,57,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,73.0,27,-0.09125638008117676,False,Alabama,Duke,35.0,3.0,4,14,53,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Passing Touchdown,,,21.0,79,1.6637067794799805,True,Alabama,Duke,35.0,3.0,3,1,36,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,42.0,58,1.6181747913360596,False,Alabama,Duke,28.0,3.0,3,1,59,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,75.0,25,1.5689043998718262,False,Alabama,Duke,28.0,3.0,3,4,10,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,90.0,10,1.1041109561920166,False,Alabama,Duke,28.0,3.0,3,5,10,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Passing Touchdown,,,8.0,92,0.9694914817810059,True,Alabama,Duke,28.0,3.0,3,7,32,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Incompletion,,,28.0,72,-0.594660758972168,False,Alabama,Duke,21.0,3.0,3,8,18,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Passing Touchdown,,,1.0,99,0.5895514488220215,True,Alabama,Duke,21.0,3.0,3,8,34,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,11.0,89,1.107926368713379,False,Alabama,Duke,14.0,3.0,3,9,37,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,29.0,71,1.4760727882385254,False,Alabama,Duke,14.0,3.0,3,10,2,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,54.0,46,0.14841198921203613,False,Alabama,Duke,14.0,3.0,3,11,4,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,65.0,35,0.41478610038757324,False,Alabama,Duke,14.0,3.0,3,12,2,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,67.0,33,0.4021720886230469,False,Alabama,Duke,14.0,0.0,2,3,8,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,27.0,73,1.7587294578552246,False,Alabama,Duke,7.0,0.0,2,5,50,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,37.0,63,0.9381716251373291,False,Alabama,Duke,7.0,0.0,2,7,43,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,76.0,24,2.209531307220459,False,Alabama,Duke,7.0,0.0,2,8,11,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Passing Touchdown,,,27.0,73,2.3489909172058105,True,Alabama,Duke,7.0,0.0,2,10,2,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,42.0,58,1.0149693489074707,False,Alabama,Duke,0.0,0.0,2,10,37,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,58.0,42,1.1086599826812744,False,Alabama,Duke,0.0,0.0,2,12,53,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,62.0,38,1.091314435005188,False,Alabama,Duke,0.0,0.0,2,13,16,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,71.0,29,0.7783244848251343,False,Alabama,Duke,0.0,0.0,2,13,59,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,38.0,62,0.015439271926879883,False,Alabama,Duke,0.0,0.0,1,4,23,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Incompletion,,,38.0,62,-0.6283519268035889,False,Alabama,Duke,0.0,0.0,1,4,28,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Incompletion,,,48.0,52,-0.9987448453903198,False,Alabama,Duke,0.0,0.0,1,5,6,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,53.0,47,0.13997411727905273,False,Alabama,Duke,0.0,0.0,1,5,31,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,67.0,33,0.8254543542861938,False,Alabama,Duke,0.0,0.0,1,6,3,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,78.0,22,2.209163188934326,False,Alabama,Duke,0.0,0.0,1,6,38,1,Duke,2019,Alabama,Tua Tagovailoa,2020
401110720.0,Pass Reception,,,94.0,6,1.0141229629516602,False,Alabama,Duke,0.0,0.0,1,7,17,1,Duke,2019,Alabama,Tua Tagovailoa,2020
