play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
401110725.0,Pass Reception,,,66.0,34,-0.15079176425933838,False,LSU,Georgia Southern,55.0,3.0,4,3,54,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Reception,,,65.0,35,-0.5299286842346191,False,LSU,Georgia Southern,55.0,3.0,4,5,24,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Reception,,,64.0,36,-0.49809694290161133,False,LSU,Georgia Southern,55.0,3.0,4,6,2,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Incompletion,,,35.0,65,-0.5361378192901611,False,LSU,Georgia Southern,52.0,3.0,4,14,5,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Incompletion,,,60.0,40,-1.0440126657485962,False,LSU,Georgia Southern,52.0,3.0,3,1,17,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Reception,,,75.0,25,1.7051546573638916,False,LSU,Georgia Southern,52.0,3.0,3,2,34,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Incompletion,,,75.0,25,-0.6751227378845215,False,LSU,Georgia Southern,52.0,3.0,3,2,44,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Incompletion,,,6.0,94,5.5651726722717285,False,LSU,Georgia Southern,45.0,3.0,3,5,47,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Reception,,,43.0,57,1.2124614715576172,False,LSU,Georgia Southern,45.0,3.0,3,8,2,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Reception,,,55.0,45,1.765122413635254,False,LSU,Georgia Southern,45.0,3.0,3,8,34,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Reception,,,59.0,41,-0.0031290054321289062,False,LSU,Georgia Southern,45.0,3.0,3,9,8,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Reception,,,30.0,70,0.7408099174499512,False,LSU,Georgia Southern,42.0,3.0,3,11,34,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Reception,,,29.0,71,-0.8067746162414551,False,LSU,Georgia Southern,42.0,3.0,3,11,57,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Reception,,,46.0,54,0.49254274368286133,False,LSU,Georgia Southern,42.0,3.0,3,12,35,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Passing Touchdown,,,11.0,89,3.1411375999450684,True,LSU,Georgia Southern,42.0,3.0,2,0,58,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Reception,,,26.0,74,2.4112377166748047,False,LSU,Georgia Southern,35.0,3.0,2,1,10,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Reception,,,65.0,35,2.0679574012756348,False,LSU,Georgia Southern,35.0,3.0,2,1,24,1,Georgia Southern,2019,LSU,Joe Burrow,2020
401110725.0,Pass Reception,,,78.0,22,0.38700586557388306,False,LSU,Georgia Southern,35.0,3.0,2,1,43,1,Georgia Southern,2019,LSU,Joe Burrow,2020
