play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
401013091.0,Pass Reception,,,28.0,72.0,1.7532868385314941,False,NC State,James Madison,17.0,13.0,4,2,23,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,77.0,23.0,1.5110331773757935,False,NC State,James Madison,17.0,13.0,4,6,55,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,68.0,32.0,3.636951208114624,False,NC State,James Madison,17.0,13.0,4,6,55,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,75.0,25.0,-0.2640155553817749,False,NC State,James Madison,17.0,10.0,4,15,0,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,97.0,3.0,2.592336893081665,False,NC State,James Madison,17.0,10.0,3,2,56,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Incompletion,,,85.0,15.0,-0.9205847978591919,False,NC State,James Madison,17.0,10.0,3,2,56,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Incompletion,,,76.0,24.0,-0.568954348564148,False,NC State,James Madison,17.0,10.0,3,2,56,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Incompletion,,,69.0,31.0,-0.9770861864089966,False,NC State,James Madison,17.0,10.0,3,10,13,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,69.0,31.0,-0.23480439186096191,False,NC State,James Madison,17.0,10.0,3,10,13,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,62.0,38.0,1.0431525707244873,False,NC State,James Madison,17.0,10.0,3,10,13,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Incompletion,,,25.0,75.0,-0.8036656379699707,False,NC State,James Madison,17.0,10.0,3,10,13,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Incompletion,,,25.0,75.0,-1.270556926727295,False,NC State,James Madison,17.0,10.0,3,10,13,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Incompletion,,,80.0,20.0,-0.6309245824813843,False,NC State,James Madison,17.0,7.0,3,15,0,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,80.0,20.0,-1.5226869583129883,False,NC State,James Madison,17.0,7.0,3,15,0,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Passing Touchdown,,,14.0,86.0,3.6368443965911865,True,NC State,James Madison,17.0,7.0,2,0,18,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,22.0,78.0,0.8183994293212891,False,NC State,James Madison,10.0,7.0,2,0,47,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Incompletion,,,14.0,86.0,-0.6191775798797607,False,NC State,James Madison,10.0,7.0,2,0,47,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Incompletion,,,33.0,67.0,-0.2299177646636963,False,NC State,James Madison,10.0,7.0,2,0,58,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,33.0,67.0,0.5571060180664062,False,NC State,James Madison,10.0,7.0,2,0,58,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,69.0,31.0,-0.9318763017654419,False,NC State,James Madison,10.0,7.0,2,3,8,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,73.0,27.0,-0.03539013862609863,False,NC State,James Madison,10.0,7.0,2,3,8,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,66.0,34.0,1.4600355625152588,False,NC State,James Madison,10.0,7.0,2,3,8,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,56.0,44.0,0.481309175491333,False,NC State,James Madison,10.0,7.0,2,3,8,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,44.0,56.0,0.5529017448425293,False,NC State,James Madison,10.0,7.0,2,3,8,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Passing Touchdown,,,16.0,84.0,2.646056652069092,True,NC State,James Madison,10.0,7.0,2,9,39,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,38.0,62.0,0.5178062915802002,False,NC State,James Madison,3.0,7.0,2,11,8,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,26.0,74.0,1.2728464603424072,False,NC State,James Madison,3.0,7.0,2,11,8,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Incompletion,,,16.0,84.0,-0.5751461982727051,False,NC State,James Madison,3.0,7.0,2,11,8,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Incompletion,,,7.0,93.0,-1.2076630592346191,False,NC State,James Madison,0.0,7.0,2,15,0,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,76.0,24.0,-0.37649086117744446,False,NC State,James Madison,0.0,7.0,1,3,36,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Sack,,,76.0,24.0,-1.4453825950622559,False,NC State,James Madison,0.0,7.0,1,3,36,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,80.0,20.0,3.5426149368286133,False,NC State,James Madison,0.0,7.0,1,3,36,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,52.0,48.0,1.8795539140701294,False,NC State,James Madison,0.0,7.0,1,3,36,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,27.0,73.0,1.7717311382293701,False,NC State,James Madison,0.0,7.0,1,3,36,1,James Madison,2018,NC State,Ryan Finley,2019
401013091.0,Pass Reception,,,78.0,22.0,1.0695445537567139,False,NC State,James Madison,0.0,0.0,1,11,0,1,James Madison,2018,NC State,Ryan Finley,2019
