play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
401282066.0,Sack,,,79.0,79,-1.0409162044525146,False,Tennessee,Pittsburgh,0.0,10.0,1,3,46,2,Tennessee,2021,Pittsburgh,Kenny Pickett,2022
401282066.0,Pass Reception,,,94.0,94,-0.37742018699645996,False,Tennessee,Pittsburgh,0.0,7.0,1,8,11,2,Tennessee,2021,Pittsburgh,Kenny Pickett,2022
401282066.0,Pass Reception,,,69.0,69,-0.5165892839431763,False,Tennessee,Pittsburgh,0.0,7.0,1,12,10,2,Tennessee,2021,Pittsburgh,Kenny Pickett,2022
401282066.0,Pass Reception,,,88.0,88,-0.7714453935623169,False,Tennessee,Pittsburgh,0.0,0.0,1,14,16,2,Tennessee,2021,Pittsburgh,Kenny Pickett,2022
401282066.0,Pass Incompletion,,,88.0,88,-0.9212159514427185,False,Tennessee,Pittsburgh,0.0,0.0,1,14,25,2,Tennessee,2021,Pittsburgh,Kenny Pickett,2022
401282066.0,Pass Reception,,,84.0,84,-1.994462251663208,False,Tennessee,Pittsburgh,0.0,0.0,1,14,52,2,Tennessee,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Passing Touchdown,,,22.0,78,2.697416305541992,True,Pittsburgh,Western Michigan,41.0,44.0,4,3,48,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,75.0,25,1.390491247177124,False,Pittsburgh,Western Michigan,34.0,44.0,4,5,37,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,65.0,35,0.6877049207687378,False,Pittsburgh,Western Michigan,34.0,44.0,4,5,37,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,51.0,49,1.8620760440826416,False,Pittsburgh,Western Michigan,34.0,44.0,4,5,37,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Sack,,,48.0,52,-3.5151047706604004,False,Pittsburgh,Western Michigan,34.0,41.0,4,10,18,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,56.0,44,-1.0693174600601196,False,Pittsburgh,Western Michigan,34.0,41.0,4,14,3,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,72.0,28,1.5535459518432617,False,Pittsburgh,Western Michigan,34.0,41.0,4,14,3,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,56.0,44,-0.572780191898346,False,Pittsburgh,Western Michigan,34.0,41.0,4,14,3,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Passing Touchdown,,,24.0,76,2.6080827713012695,True,Pittsburgh,Western Michigan,34.0,34.0,3,5,0,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,34.0,66,0.6720287799835205,False,Pittsburgh,Western Michigan,27.0,34.0,3,7,31,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,71.0,29,-1.4792871475219727,False,Pittsburgh,Western Michigan,28.0,27.0,3,9,13,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,76.0,24,0.6308552026748657,False,Pittsburgh,Western Michigan,28.0,27.0,3,15,0,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Sack,,,69.0,31,-0.6395270824432373,False,Pittsburgh,Western Michigan,28.0,27.0,3,15,0,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Passing Touchdown,,,28.0,72,3.3041460514068604,True,Pittsburgh,Western Michigan,27.0,27.0,2,1,7,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,65.0,35,0.6210486888885498,False,Pittsburgh,Western Michigan,20.0,27.0,2,1,49,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,59.0,41,1.5841431617736816,False,Pittsburgh,Western Michigan,20.0,27.0,2,1,49,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Interception Return,,,57.0,43,-4.844223976135254,False,Pittsburgh,Western Michigan,20.0,27.0,2,3,35,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Passing Touchdown,,,23.0,77,2.847109317779541,True,Pittsburgh,Western Michigan,20.0,20.0,2,7,25,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,71.0,29,2.424525260925293,False,Pittsburgh,Western Michigan,14.0,20.0,2,8,5,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Passing Touchdown,,,2.0,98,0.805142879486084,True,Pittsburgh,Western Michigan,14.0,20.0,2,8,54,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,57.0,43,0.13803982734680176,False,Pittsburgh,Western Michigan,7.0,20.0,2,12,1,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,52.0,48,1.037436604499817,False,Pittsburgh,Western Michigan,7.0,20.0,2,12,1,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,41.0,59,1.9266955852508545,False,Pittsburgh,Western Michigan,7.0,20.0,2,12,1,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,42.0,58,-3.068803548812866,False,Pittsburgh,Western Michigan,7.0,14.0,2,14,19,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,58.0,42,-0.1406833529472351,False,Pittsburgh,Western Michigan,7.0,14.0,2,15,0,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,65.0,35,1.0070351362228394,False,Pittsburgh,Western Michigan,7.0,14.0,1,1,21,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Incompletion,,,48.0,52,-0.6194057464599609,False,Pittsburgh,Western Michigan,7.0,14.0,1,1,21,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Incompletion,,,75.0,25,-0.6286557912826538,False,Pittsburgh,Western Michigan,7.0,7.0,1,3,42,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Passing Touchdown,,,67.0,33,5.229450702667236,True,Pittsburgh,Western Michigan,7.0,0.0,1,8,8,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Reception,,,75.0,25,0.36978211998939514,False,Pittsburgh,Western Michigan,0.0,0.0,1,11,29,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282632.0,Pass Incompletion,,,68.0,32,-1.6017301082611084,False,Pittsburgh,Western Michigan,0.0,0.0,1,11,29,3,Western Michigan,2021,Pittsburgh,Kenny Pickett,2022
401282644.0,Pass Reception,,,47.0,53,-0.11503052711486816,False,Pittsburgh,New Hampshire,70.0,7.0,4,12,56,4,New Hampshire,2021,Pittsburgh,Kenny Pickett,2022
