play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
401012682.0,Pass Reception,,,57.0,43.0,0.4146806001663208,False,Ohio State,Oregon State,70.0,31.0,4,6,20,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,18.0,82.0,0.7760710716247559,False,Ohio State,Oregon State,63.0,31.0,4,10,0,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,35.0,65.0,0.29071044921875,False,Ohio State,Oregon State,56.0,31.0,3,2,20,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,39.0,61.0,-0.3566136360168457,False,Ohio State,Oregon State,56.0,31.0,3,2,55,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,51.0,49.0,1.206669807434082,False,Ohio State,Oregon State,56.0,31.0,3,3,25,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Fumble Recovery (Opponent),,,19.0,81.0,-6.236652851104736,False,Ohio State,Oregon State,56.0,28.0,3,7,16,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,69.0,31.0,0.7098069190979004,False,Ohio State,Oregon State,56.0,28.0,3,10,40,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Passing Touchdown,,,8.0,92.0,1.0987663269042969,True,Ohio State,Oregon State,56.0,21.0,3,11,55,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,29.0,71.0,1.243483066558838,False,Ohio State,Oregon State,49.0,21.0,3,12,7,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,39.0,61.0,1.124765396118164,False,Ohio State,Oregon State,49.0,21.0,3,13,0,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Incompletion,,,39.0,61.0,-0.7180867195129395,False,Ohio State,Oregon State,49.0,21.0,3,13,6,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Incompletion,,,66.0,34.0,-0.6256763935089111,False,Ohio State,Oregon State,49.0,21.0,3,13,56,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Passing Touchdown,,,75.0,25.0,3.4885497093200684,True,Ohio State,Oregon State,49.0,14.0,3,14,45,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,73.0,27.0,-0.6754103899002075,False,Ohio State,Oregon State,35.0,7.0,2,6,0,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Incompletion,,,68.0,32.0,-0.6382104754447937,False,Ohio State,Oregon State,35.0,7.0,2,6,10,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Passing Touchdown,,,3.0,97.0,2.0679826736450195,True,Ohio State,Oregon State,35.0,7.0,2,7,58,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Incompletion,,,3.0,97.0,-0.5939302444458008,False,Ohio State,Oregon State,28.0,7.0,2,8,3,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,28.0,72.0,0.8842978477478027,False,Ohio State,Oregon State,28.0,7.0,2,8,35,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Incompletion,,,33.0,67.0,-0.6821296215057373,False,Ohio State,Oregon State,28.0,7.0,2,8,54,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,57.0,43.0,2.2366604804992676,False,Ohio State,Oregon State,28.0,7.0,2,9,50,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Incompletion,,,49.0,51.0,-1.1015076637268066,False,Ohio State,Oregon State,21.0,7.0,2,12,34,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,68.0,32.0,1.3020055294036865,False,Ohio State,Oregon State,21.0,7.0,2,13,15,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Passing Touchdown,,,6.0,94.0,1.0415186882019043,True,Ohio State,Oregon State,21.0,7.0,1,3,41,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,33.0,67.0,1.5640506744384766,False,Ohio State,Oregon State,14.0,7.0,1,4,3,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Incompletion,,,33.0,67.0,-0.8613715171813965,False,Ohio State,Oregon State,14.0,7.0,1,4,14,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,48.0,52.0,-0.0031692981719970703,False,Ohio State,Oregon State,14.0,7.0,1,5,10,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,75.0,25.0,1.49857759475708,False,Ohio State,Oregon State,14.0,7.0,1,5,30,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,33.0,67.0,0.5303430557250977,False,Ohio State,Oregon State,7.0,7.0,1,8,37,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,49.0,51.0,1.0174206495285034,False,Ohio State,Oregon State,7.0,7.0,1,9,10,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,62.0,38.0,0.47025394439697266,False,Ohio State,Oregon State,7.0,7.0,1,10,13,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,65.0,35.0,-0.43282389640808105,False,Ohio State,Oregon State,7.0,7.0,1,10,25,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Passing Touchdown,,,2.0,98.0,0.8613500595092773,True,Ohio State,Oregon State,7.0,0.0,1,11,17,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012682.0,Pass Reception,,,33.0,67.0,1.7156777381896973,False,Ohio State,Oregon State,0.0,0.0,1,11,50,1,Oregon State,2018,Ohio State,Dwayne Haskins,2019
401012821.0,Pass Reception,,,54.0,46.0,-0.46598875522613525,False,Ohio State,Rutgers,45.0,3.0,4,9,0,2,Rutgers,2018,Ohio State,Dwayne Haskins,2019
