play_id,play_type,down,distance,yards_to_goal,yard_line,ppa,scoring,home,away,offense_score,defense_score,period,clock_minutes,clock_seconds,week,opponent,season,team,player_name,draft_year
401012683.0,Pass Reception,,,28.0,28.0,3.941009044647217,False,Wyoming,Washington State,34.0,19.0,4,1,38,1,Wyoming,2018,Washington State,Gardner Minshew II,2019
401012683.0,Pass Reception,,,33.0,33.0,0.5722730159759521,False,Wyoming,Washington State,34.0,19.0,4,3,29,1,Wyoming,2018,Washington State,Gardner Minshew II,2019
401012683.0,Pass Reception,,,30.0,30.0,-0.8208441734313965,False,Wyoming,Washington State,34.0,19.0,4,3,29,1,Wyoming,2018,Washington State,Gardner Minshew II,2019
401012683.0,Pass Reception,,,62.0,62.0,-0.9295674562454224,False,Wyoming,Washington State,34.0,19.0,4,4,56,1,Wyoming,2018,Washington State,Gardner Minshew II,2019
401012683.0,Pass Reception,,,62.0,62.0,1.489343285560608,False,Wyoming,Washington State,34.0,19.0,4,4,56,1,Wyoming,2018,Washington State,Gardner Minshew II,2019
401012683.0,Pass Incompletion,,,44.0,44.0,-0.48665666580200195,False,Wyoming,Washington State,34.0,19.0,4,4,56,1,Wyoming,2018,Washington State,Gardner Minshew II,2019
401012683.0,Pass Incompletion,,,44.0,44.0,-0.7901453971862793,False,Wyoming,Washington State,34.0,19.0,4,4,56,1,Wyoming,2018,Washington State,Gardner Minshew II,2019
401012683.0,Pass Reception,,,44.0,44.0,0.2282853126525879,False,Wyoming,Washington State,34.0,19.0,4,4,56,1,Wyoming,2018,Washington State,Gardner Minshew II,2019
401012683.0,Pass Reception,,,54.0,54.0,-1.764718770980835,False,Wyoming,Washington State,27.0,19.0,4,8,32,1,Wyoming,2018,Washington State,Gardner Minshew II,2019
401012683.0,Pass Reception,,,55.0,55.0,-0.5371189713478088,False,Wyoming,Washington State,27.0,19.0,4,8,32,1,Wyoming,2018,Washington State,Gardner Minshew II,2019
401012683.0,Pass Reception,,,41.0,41.0,1.5983116626739502,False,Wyoming,Washington State,27.0,19.0,4,8,32,1,Wyoming,2018,Washington State,Gardner Minshew II,2019
401012683.0,Pass Reception,,,24.0,24.0,0.6014680862426758,False,Wyoming,Washington State,27.0,19.0,4,8,32,1,Wyoming,2018,Washington State,Gardner Minshew II,2019
