season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2009,Geno Smith,West Virginia,2013,,,20,pass,2.112311363220215,False,78.0
2009,Geno Smith,West Virginia,2013,,,7,pass,-0.05764198675751686,False,85.0
2009,Geno Smith,West Virginia,2013,,,2,pass,-0.13726092875003815,False,87.0
2009,Geno Smith,West Virginia,2013,,,7,pass,-0.44056272506713867,False,48.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-0.506515383720398,False,48.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-0.4710547924041748,False,48.0
2009,Geno Smith,West Virginia,2013,,,14,pass,1.7119437456130981,False,62.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-0.8446446657180786,False,60.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-2.0341970920562744,False,34.0
2009,Geno Smith,West Virginia,2013,,,9,pass,1.6040831804275513,False,62.0
2009,Geno Smith,West Virginia,2013,,,4,pass,0.05035209655761719,False,48.0
2009,Geno Smith,West Virginia,2013,,,1,pass,-0.6807548999786377,False,72.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-0.9575405120849609,False,9.0
2009,Geno Smith,West Virginia,2013,,,13,pass,2.2584457397460938,False,34.0
2009,Geno Smith,West Virginia,2013,,,-1,pass,-1.0894405841827393,False,33.0
2009,Geno Smith,West Virginia,2013,,,20,pass,1.1876826286315918,False,52.0
2009,Geno Smith,West Virginia,2013,,,33,pass,2.7290830612182617,True,33.0
2009,Geno Smith,West Virginia,2013,,,5,pass,1.2547531127929688,False,38.0
2009,Geno Smith,West Virginia,2013,,,29,pass,1.5928891897201538,False,73.0
2009,Geno Smith,West Virginia,2013,,,5,pass,-1.1463342905044556,False,52.0
2009,Geno Smith,West Virginia,2013,,,13,pass,3.341121196746826,False,27.0
2009,Geno Smith,West Virginia,2013,,,5,pass,-0.12029170989990234,False,32.0
2009,Geno Smith,West Virginia,2013,,,-5,pass,-1.4728963375091553,False,27.0
2009,Geno Smith,West Virginia,2013,,,3,pass,-0.19565153121948242,False,20.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-1.5054595470428467,False,55.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-1.7849582433700562,False,47.0
2009,Geno Smith,West Virginia,2013,,,18,pass,1.7849582433700562,False,55.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-0.606784462928772,False,55.0
2009,Geno Smith,West Virginia,2013,,,8,pass,-0.5297673940658569,False,80.0
2009,Geno Smith,West Virginia,2013,,,-5,pass,-1.5631970167160034,False,75.0
2009,Geno Smith,West Virginia,2013,,,5,pass,0.059362467378377914,False,80.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-2.053919553756714,False,43.0
2009,Geno Smith,West Virginia,2013,,,-2,pass,-1.5431214570999146,False,52.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-0.8538186550140381,False,30.0
2009,Geno Smith,West Virginia,2013,,,15,pass,0.8359256386756897,False,52.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-0.07917800545692444,False,74.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-0.5661625862121582,False,65.0
2009,Geno Smith,West Virginia,2013,,,10,pass,1.3985962867736816,False,75.0
2009,Geno Smith,West Virginia,2013,,,14,pass,-0.031884729862213135,False,89.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-0.15742695331573486,False,89.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-1.2143986225128174,False,80.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-2.19533371925354,False,38.0
2009,Geno Smith,West Virginia,2013,,,7,pass,1.6340112686157227,False,12.0
2009,Geno Smith,West Virginia,2013,,,13,pass,1.0428292751312256,False,31.0
2009,Geno Smith,West Virginia,2013,,,9,pass,1.6808720827102661,False,40.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-0.6374390125274658,False,76.0
2009,Geno Smith,West Virginia,2013,,,4,pass,-0.35381579399108887,False,20.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-0.6456661224365234,False,16.0
2009,Geno Smith,West Virginia,2013,,,19,pass,2.4526374340057373,False,60.0
2009,Geno Smith,West Virginia,2013,,,0,pass,-0.8835161328315735,False,60.0
2010,Geno Smith,West Virginia,2013,,,7,pass,-0.4767746925354004,False,62.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-0.586794376373291,False,62.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-0.7916498184204102,False,23.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-0.5196480751037598,False,18.0
2010,Geno Smith,West Virginia,2013,,,33,pass,2.005066156387329,False,56.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-0.5538384914398193,False,56.0
2010,Geno Smith,West Virginia,2013,,,19,pass,1.03743577003479,False,75.0
2010,Geno Smith,West Virginia,2013,,,6,pass,1.1013703346252441,False,63.0
2010,Geno Smith,West Virginia,2013,,,2,pass,-0.6046466827392578,False,70.0
2010,Geno Smith,West Virginia,2013,,,17,pass,2.8670434951782227,True,17.0
2010,Geno Smith,West Virginia,2013,,,4,pass,-4.912718296051025,False,19.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-0.08858507871627808,False,74.0
2010,Geno Smith,West Virginia,2013,,,6,pass,0.06269264221191406,False,80.0
2010,Geno Smith,West Virginia,2013,,,11,pass,-4.565242767333984,False,15.0
2010,Geno Smith,West Virginia,2013,,,22,pass,1.4387857913970947,False,40.0
2010,Geno Smith,West Virginia,2013,,,5,pass,-0.06794238090515137,False,45.0
2010,Geno Smith,West Virginia,2013,,,8,pass,0.37815332412719727,False,73.0
2010,Geno Smith,West Virginia,2013,,,30,pass,-1.7968511581420898,False,57.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-1.4694945812225342,False,77.0
2010,Geno Smith,West Virginia,2013,,,6,pass,0.12140583992004395,False,81.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-1.2402453422546387,False,85.0
2010,Geno Smith,West Virginia,2013,,,4,pass,3.8699309825897217,True,4.0
2010,Geno Smith,West Virginia,2013,,,10,pass,1.9371085166931152,False,37.0
2010,Geno Smith,West Virginia,2013,,,3,pass,-0.5560588836669922,False,40.0
2010,Geno Smith,West Virginia,2013,,,2,pass,-0.3897709846496582,False,42.0
2010,Geno Smith,West Virginia,2013,,,17,pass,1.9792397022247314,False,73.0
2010,Geno Smith,West Virginia,2013,,,5,pass,2.265780448913574,True,5.0
2010,Geno Smith,West Virginia,2013,,,6,pass,0.7952966690063477,False,20.0
2010,Geno Smith,West Virginia,2013,,,14,pass,1.5566480159759521,False,38.0
2010,Geno Smith,West Virginia,2013,,,7,pass,1.6579327583312988,False,45.0
2010,Geno Smith,West Virginia,2013,,,13,pass,0.3485911190509796,False,58.0
2010,Geno Smith,West Virginia,2013,,,6,pass,-0.090950608253479,False,54.0
2010,Geno Smith,West Virginia,2013,,,6,pass,1.1752039194107056,False,80.0
2010,Geno Smith,West Virginia,2013,,,7,pass,0.34537312388420105,False,87.0
2010,Geno Smith,West Virginia,2013,,,11,pass,0.5373232364654541,False,98.0
2010,Geno Smith,West Virginia,2013,,,30,pass,2.1275317668914795,False,38.0
2010,Geno Smith,West Virginia,2013,,,16,pass,1.0437521934509277,False,54.0
2010,Geno Smith,West Virginia,2013,,,8,pass,-0.31385207176208496,False,79.0
2010,Geno Smith,West Virginia,2013,,,-4,pass,-1.361215353012085,False,70.0
2010,Geno Smith,West Virginia,2013,,,26,pass,1.67485773563385,False,96.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-5.774649620056152,False,70.0
2010,Geno Smith,West Virginia,2013,,,9,pass,0.47019171714782715,False,34.0
2010,Geno Smith,West Virginia,2013,,,13,pass,2.0719311237335205,False,25.0
2010,Geno Smith,West Virginia,2013,,,1,pass,-1.9021053314208984,False,40.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-1.0726462602615356,False,40.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-0.6339499950408936,False,40.0
2010,Geno Smith,West Virginia,2013,,,10,pass,0.6094870567321777,False,66.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-1.2053086757659912,False,16.0
2010,Geno Smith,West Virginia,2013,,,2,pass,-0.5262713432312012,False,17.0
2010,Geno Smith,West Virginia,2013,,,20,pass,1.5562889575958252,False,54.0
2010,Geno Smith,West Virginia,2013,,,4,pass,-0.5993211269378662,False,60.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-1.6344575881958008,False,63.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-1.6768245697021484,False,58.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-0.5323342084884644,False,58.0
2010,Geno Smith,West Virginia,2013,,,12,pass,2.3518996238708496,False,70.0
2010,Geno Smith,West Virginia,2013,,,0,pass,-0.8682577610015869,False,70.0
2010,Geno Smith,West Virginia,2013,,,6,pass,0.5428830981254578,False,71.0
