season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2012,Connor Cook,Michigan State,2016,,,7,pass,0.5905888080596924,False,47.0
2012,Connor Cook,Michigan State,2016,,,5,pass,-0.11776655912399292,False,58.0
2012,Connor Cook,Michigan State,2016,,,10,pass,0.7698885202407837,False,72.0
2012,Connor Cook,Michigan State,2016,,,14,pass,2.248216390609741,False,17.0
2012,Connor Cook,Michigan State,2016,,,9,pass,1.1294641494750977,False,26.0
2012,Connor Cook,Michigan State,2016,,,0,pass,-0.601493239402771,False,46.0
2012,Connor Cook,Michigan State,2016,,,14,pass,0.41465675830841064,False,63.0
2012,Connor Cook,Michigan State,2016,,,12,pass,0.5218666791915894,False,75.0
2012,Connor Cook,Michigan State,2016,,,0,pass,-0.7806992530822754,False,92.0
2012,Connor Cook,Michigan State,2016,,,0,pass,-1.8497886657714844,False,83.0
2012,Connor Cook,Michigan State,2016,,,15,pass,3.2965099811553955,True,15.0
2012,Connor Cook,Michigan State,2016,,,0,pass,-0.844853401184082,False,15.0
2012,Connor Cook,Michigan State,2016,,,0,pass,-1.433815598487854,False,52.0
2012,Connor Cook,Michigan State,2016,,,0,pass,-0.45940184593200684,False,57.0
2012,Connor Cook,Michigan State,2016,,,6,pass,0.6296408176422119,False,63.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-1.7914505004882812,False,50.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.5075576305389404,False,51.0
2013,Connor Cook,Michigan State,2016,,,1,pass,-0.8217877149581909,False,51.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-1.9437255859375,False,41.0
2013,Connor Cook,Michigan State,2016,,,4,pass,-0.4584321975708008,False,45.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.6422598361968994,False,45.0
2013,Connor Cook,Michigan State,2016,,,14,pass,1.3342294692993164,False,70.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-3.064314842224121,False,3.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-1.193234920501709,False,7.0
2013,Connor Cook,Michigan State,2016,,,7,pass,-0.2056419849395752,False,41.0
2013,Connor Cook,Michigan State,2016,,,7,pass,0.031649261713027954,False,81.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.7088399529457092,False,81.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-1.7278496026992798,False,46.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-2.1564996242523193,False,49.0
2013,Connor Cook,Michigan State,2016,,,9,pass,1.7604848146438599,False,58.0
2013,Connor Cook,Michigan State,2016,,,20,pass,1.8976683616638184,False,44.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.6120482683181763,False,69.0
2013,Connor Cook,Michigan State,2016,,,6,pass,-0.011240124702453613,False,75.0
2013,Connor Cook,Michigan State,2016,,,5,pass,-0.14001941680908203,False,56.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.9966509342193604,False,39.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.6664514541625977,False,51.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-2.1013200283050537,False,44.0
2013,Connor Cook,Michigan State,2016,,,11,pass,0.941387414932251,False,56.0
2013,Connor Cook,Michigan State,2016,,,17,pass,2.9808895587921143,True,17.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.5183308124542236,False,39.0
2013,Connor Cook,Michigan State,2016,,,22,pass,2.4026291370391846,False,39.0
2013,Connor Cook,Michigan State,2016,,,26,pass,0.753882884979248,False,70.0
2013,Connor Cook,Michigan State,2016,,,24,pass,3.416541576385498,True,24.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.8011642694473267,False,68.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-1.6342122554779053,False,68.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.5378303527832031,False,62.0
2013,Connor Cook,Michigan State,2016,,,13,pass,1.1524698734283447,False,62.0
2013,Connor Cook,Michigan State,2016,,,4,pass,-0.0606839656829834,False,45.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-1.6170258522033691,False,41.0
2013,Connor Cook,Michigan State,2016,,,12,pass,1.9532384872436523,True,12.0
2013,Connor Cook,Michigan State,2016,,,7,pass,0.500831127166748,False,71.0
2013,Connor Cook,Michigan State,2016,,,7,pass,0.36765217781066895,False,62.0
2013,Connor Cook,Michigan State,2016,,,5,pass,0.09666204452514648,False,28.0
2013,Connor Cook,Michigan State,2016,,,11,pass,1.0483808517456055,False,23.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.5744023323059082,False,12.0
2013,Connor Cook,Michigan State,2016,,,13,pass,1.6006226539611816,True,13.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-1.2594020366668701,False,76.0
2013,Connor Cook,Michigan State,2016,,,20,pass,1.992241382598877,False,76.0
2013,Connor Cook,Michigan State,2016,,,10,pass,1.3906471729278564,False,18.0
2013,Connor Cook,Michigan State,2016,,,3,pass,-0.12618014216423035,False,68.0
2013,Connor Cook,Michigan State,2016,,,12,pass,0.6376376152038574,False,67.0
2013,Connor Cook,Michigan State,2016,,,6,pass,0.9815455675125122,False,66.0
2013,Connor Cook,Michigan State,2016,,,4,pass,0.10495829582214355,False,70.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.5364967584609985,False,24.0
2013,Connor Cook,Michigan State,2016,,,19,pass,1.2878315448760986,False,33.0
2013,Connor Cook,Michigan State,2016,,,10,pass,1.1905863285064697,False,43.0
2013,Connor Cook,Michigan State,2016,,,4,pass,0.05207744240760803,False,71.0
2013,Connor Cook,Michigan State,2016,,,2,pass,-0.6462006568908691,False,66.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-1.3430674076080322,False,8.0
2013,Connor Cook,Michigan State,2016,,,16,pass,1.202519178390503,False,56.0
2013,Connor Cook,Michigan State,2016,,,8,pass,0.5820884704589844,False,64.0
2013,Connor Cook,Michigan State,2016,,,7,pass,1.8727160692214966,False,77.0
2013,Connor Cook,Michigan State,2016,,,12,pass,3.268481731414795,True,12.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.7487962245941162,False,12.0
2013,Connor Cook,Michigan State,2016,,,4,pass,-0.07434141635894775,False,45.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.6005799770355225,False,50.0
2013,Connor Cook,Michigan State,2016,,,9,pass,1.9284189939498901,False,59.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-0.75211501121521,False,59.0
2013,Connor Cook,Michigan State,2016,,,0,pass,-1.6953777074813843,False,85.0
