season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2011,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.5213233828544617,False,66.0
2011,Brandon Doughty,Western Kentucky,2016,,,8,pass,1.4057636260986328,False,66.0
2011,Brandon Doughty,Western Kentucky,2016,,,3,pass,-0.29599112272262573,False,58.0
2011,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.7747881412506104,False,55.0
2011,Brandon Doughty,Western Kentucky,2016,,,0,pass,-1.2954139709472656,False,55.0
2011,Brandon Doughty,Western Kentucky,2016,,,6,pass,0.18558180332183838,False,65.0
2011,Brandon Doughty,Western Kentucky,2016,,,8,pass,0.7526661157608032,False,76.0
2011,Brandon Doughty,Western Kentucky,2016,,,0,pass,-2.6413614749908447,False,68.0
2011,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.765777587890625,False,78.0
2011,Brandon Doughty,Western Kentucky,2016,,,5,pass,0.20995622873306274,False,70.0
2011,Brandon Doughty,Western Kentucky,2016,,,2,pass,-1.3832876682281494,False,65.0
2011,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.8299970626831055,False,70.0
2011,Brandon Doughty,Western Kentucky,2016,,,0,pass,-1.9872896671295166,False,35.0
2011,Brandon Doughty,Western Kentucky,2016,,,13,pass,4.985087871551514,False,35.0
2011,Brandon Doughty,Western Kentucky,2016,,,21,pass,2.275364398956299,False,22.0
2011,Brandon Doughty,Western Kentucky,2016,,,16,pass,1.215694785118103,False,71.0
2011,Brandon Doughty,Western Kentucky,2016,,,9,pass,1.3195996284484863,False,55.0
2011,Brandon Doughty,Western Kentucky,2016,,,11,pass,0.46637845039367676,False,46.0
2011,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.692436695098877,False,35.0
2011,Brandon Doughty,Western Kentucky,2016,,,0,pass,-1.11188805103302,False,35.0
2011,Brandon Doughty,Western Kentucky,2016,,,4,pass,-0.09524679183959961,False,69.0
2012,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.5277382135391235,False,47.0
2012,Brandon Doughty,Western Kentucky,2016,,,0,pass,-1.0813981294631958,False,36.0
2012,Brandon Doughty,Western Kentucky,2016,,,7,pass,1.4978349208831787,False,46.0
2013,Brandon Doughty,Western Kentucky,2016,,,17,pass,2.446367025375366,False,29.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-1.3366622924804688,False,57.0
2013,Brandon Doughty,Western Kentucky,2016,,,7,pass,0.2403092384338379,False,62.0
2013,Brandon Doughty,Western Kentucky,2016,,,6,pass,-0.00030231475830078125,False,75.0
2013,Brandon Doughty,Western Kentucky,2016,,,9,pass,0.6139359474182129,False,36.0
2013,Brandon Doughty,Western Kentucky,2016,,,9,pass,1.9160728454589844,True,9.0
2013,Brandon Doughty,Western Kentucky,2016,,,18,pass,1.831167459487915,False,67.0
2013,Brandon Doughty,Western Kentucky,2016,,,8,pass,-0.7865582704544067,False,80.0
2013,Brandon Doughty,Western Kentucky,2016,,,3,pass,-0.45130455493927,False,80.0
2013,Brandon Doughty,Western Kentucky,2016,,,6,pass,0.29808473587036133,False,44.0
2013,Brandon Doughty,Western Kentucky,2016,,,3,pass,-0.3095461130142212,False,61.0
2013,Brandon Doughty,Western Kentucky,2016,,,5,pass,0.0375823974609375,False,66.0
2013,Brandon Doughty,Western Kentucky,2016,,,13,pass,0.5188286304473877,False,79.0
2013,Brandon Doughty,Western Kentucky,2016,,,19,pass,-2.9638733863830566,False,55.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.611066460609436,False,50.0
2013,Brandon Doughty,Western Kentucky,2016,,,6,pass,-0.13872051239013672,False,56.0
2013,Brandon Doughty,Western Kentucky,2016,,,7,pass,0.3249349594116211,False,15.0
2013,Brandon Doughty,Western Kentucky,2016,,,-14,pass,-1.274247646331787,False,7.0
2013,Brandon Doughty,Western Kentucky,2016,,,8,pass,0.22908759117126465,False,62.0
2013,Brandon Doughty,Western Kentucky,2016,,,8,pass,0.6273831129074097,False,75.0
2013,Brandon Doughty,Western Kentucky,2016,,,6,pass,-1.0763351917266846,False,9.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.5001821517944336,False,15.0
2013,Brandon Doughty,Western Kentucky,2016,,,13,pass,1.3132121562957764,False,44.0
2013,Brandon Doughty,Western Kentucky,2016,,,25,pass,2.0489113330841064,False,64.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.6208040714263916,False,65.0
2013,Brandon Doughty,Western Kentucky,2016,,,12,pass,-3.1539559364318848,False,71.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.6894851922988892,False,69.0
2013,Brandon Doughty,Western Kentucky,2016,,,9,pass,0.6553363800048828,False,17.0
2013,Brandon Doughty,Western Kentucky,2016,,,8,pass,1.2128686904907227,False,25.0
2013,Brandon Doughty,Western Kentucky,2016,,,19,pass,1.4201271533966064,False,46.0
2013,Brandon Doughty,Western Kentucky,2016,,,5,pass,0.1658937931060791,False,51.0
2013,Brandon Doughty,Western Kentucky,2016,,,4,pass,-1.0442445278167725,False,75.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.5120465159416199,False,79.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.9337294101715088,False,78.0
2013,Brandon Doughty,Western Kentucky,2016,,,18,pass,1.6339915990829468,False,64.0
2013,Brandon Doughty,Western Kentucky,2016,,,33,pass,3.5463948249816895,False,43.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.7876839637756348,False,10.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.42755937576293945,False,10.0
2013,Brandon Doughty,Western Kentucky,2016,,,2,pass,-1.2623369693756104,False,75.0
2013,Brandon Doughty,Western Kentucky,2016,,,15,pass,3.029125213623047,False,79.0
2013,Brandon Doughty,Western Kentucky,2016,,,6,pass,2.5238375663757324,True,6.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.9244637489318848,False,6.0
2013,Brandon Doughty,Western Kentucky,2016,,,43,pass,3.2051963806152344,False,67.0
2013,Brandon Doughty,Western Kentucky,2016,,,5,pass,0.2537109851837158,False,24.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.6173182725906372,False,43.0
2013,Brandon Doughty,Western Kentucky,2016,,,15,pass,1.5887984037399292,False,43.0
2013,Brandon Doughty,Western Kentucky,2016,,,13,pass,1.2032570838928223,False,28.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.9456007480621338,False,14.0
2013,Brandon Doughty,Western Kentucky,2016,,,13,pass,3.390213966369629,False,14.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.5434627532958984,False,75.0
2013,Brandon Doughty,Western Kentucky,2016,,,7,pass,1.9745055437088013,False,71.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.7093768119812012,False,67.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.7347224950790405,False,98.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.7002809047698975,False,20.0
2013,Brandon Doughty,Western Kentucky,2016,,,7,pass,1.6898607015609741,False,69.0
2013,Brandon Doughty,Western Kentucky,2016,,,1,pass,-0.6746271848678589,False,62.0
2013,Brandon Doughty,Western Kentucky,2016,,,10,pass,1.3580920696258545,False,61.0
2013,Brandon Doughty,Western Kentucky,2016,,,20,pass,3.429885149002075,False,54.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-1.0663174390792847,False,54.0
2013,Brandon Doughty,Western Kentucky,2016,,,16,pass,1.5097744464874268,False,33.0
2013,Brandon Doughty,Western Kentucky,2016,,,-2,pass,-1.2573637962341309,False,17.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.5979115962982178,False,13.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.34774768352508545,False,41.0
2013,Brandon Doughty,Western Kentucky,2016,,,5,pass,0.20816540718078613,False,41.0
2013,Brandon Doughty,Western Kentucky,2016,,,11,pass,2.6658148765563965,False,36.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.3805241584777832,False,25.0
2013,Brandon Doughty,Western Kentucky,2016,,,12,pass,1.2527384757995605,False,25.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.47275567054748535,False,13.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.6627156734466553,False,13.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.6274193525314331,False,83.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.7058051824569702,False,83.0
2013,Brandon Doughty,Western Kentucky,2016,,,29,pass,2.916583776473999,False,83.0
2013,Brandon Doughty,Western Kentucky,2016,,,11,pass,0.5597615242004395,False,69.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.6317470073699951,False,58.0
2013,Brandon Doughty,Western Kentucky,2016,,,5,pass,-0.2874644994735718,False,58.0
2013,Brandon Doughty,Western Kentucky,2016,,,6,pass,1.6944488286972046,False,53.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.6559774875640869,False,47.0
2013,Brandon Doughty,Western Kentucky,2016,,,8,pass,0.5021109580993652,False,57.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-3.1066854000091553,False,47.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.7376829385757446,False,27.0
2013,Brandon Doughty,Western Kentucky,2016,,,15,pass,0.7376689910888672,False,72.0
2013,Brandon Doughty,Western Kentucky,2016,,,6,pass,0.14171099662780762,False,57.0
2013,Brandon Doughty,Western Kentucky,2016,,,15,pass,0.9028916358947754,False,46.0
2013,Brandon Doughty,Western Kentucky,2016,,,16,pass,0.990452766418457,False,31.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.7471429109573364,False,52.0
2013,Brandon Doughty,Western Kentucky,2016,,,-2,pass,-1.2750025987625122,False,57.0
2013,Brandon Doughty,Western Kentucky,2016,,,12,pass,0.3645927906036377,False,64.0
2013,Brandon Doughty,Western Kentucky,2016,,,20,pass,4.155966281890869,True,20.0
2013,Brandon Doughty,Western Kentucky,2016,,,30,pass,1.5919666290283203,False,44.0
2013,Brandon Doughty,Western Kentucky,2016,,,5,pass,0.05403470993041992,False,19.0
2013,Brandon Doughty,Western Kentucky,2016,,,0,pass,-0.4528636336326599,False,73.0
2013,Brandon Doughty,Western Kentucky,2016,,,6,pass,-0.7235459685325623,False,73.0
