season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.5565876960754395,False,54.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.9352884292602539,False,69.0
2019,Justin Fields,Ohio State,2021,,,-1,pass,-0.8057126998901367,False,68.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-1.1408576965332031,False,94.0
2019,Justin Fields,Ohio State,2021,,,4,pass,0.6207876205444336,True,4.0
2019,Justin Fields,Ohio State,2021,,,21,pass,0.960634708404541,False,25.0
2019,Justin Fields,Ohio State,2021,,,13,pass,0.5095627307891846,False,50.0
2019,Justin Fields,Ohio State,2021,,,15,pass,0.5111851692199707,False,65.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.16007158160209656,False,66.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.4342162609100342,False,30.0
2019,Justin Fields,Ohio State,2021,,,15,pass,1.406201958656311,False,59.0
2019,Justin Fields,Ohio State,2021,,,9,pass,2.1386241912841797,True,9.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.8874897956848145,False,9.0
2019,Justin Fields,Ohio State,2021,,,20,pass,2.31453013420105,False,29.0
2019,Justin Fields,Ohio State,2021,,,-5,pass,-1.345958948135376,False,24.0
2019,Justin Fields,Ohio State,2021,,,37,pass,2.864285469055176,True,37.0
2019,Justin Fields,Ohio State,2021,,,10,pass,0.13528454303741455,False,54.0
2019,Justin Fields,Ohio State,2021,,,14,pass,0.8611781597137451,False,61.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.5427451133728027,False,3.0
2019,Justin Fields,Ohio State,2021,,,14,pass,0.6996297836303711,False,33.0
2019,Justin Fields,Ohio State,2021,,,18,pass,1.4064788818359375,False,63.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-1.270146369934082,False,15.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.7954277992248535,False,15.0
2019,Justin Fields,Ohio State,2021,,,10,pass,0.5947942733764648,False,41.0
2019,Justin Fields,Ohio State,2021,,,20,pass,3.5434775352478027,False,40.0
2019,Justin Fields,Ohio State,2021,,,14,pass,0.6673922538757324,False,54.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.784792423248291,False,29.0
2019,Justin Fields,Ohio State,2021,,,7,pass,0.46804356575012207,False,36.0
2019,Justin Fields,Ohio State,2021,,,11,pass,0.4653284549713135,False,47.0
2019,Justin Fields,Ohio State,2021,,,18,pass,0.5915055274963379,False,77.0
2019,Justin Fields,Ohio State,2021,,,2,pass,1.397204875946045,True,2.0
2019,Justin Fields,Ohio State,2021,,,1,pass,-0.7957148551940918,False,17.0
2019,Justin Fields,Ohio State,2021,,,7,pass,-0.044997215270996094,False,54.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.7420084476470947,False,54.0
2019,Justin Fields,Ohio State,2021,,,15,pass,0.6183516979217529,False,69.0
2019,Justin Fields,Ohio State,2021,,,4,pass,0.5748066902160645,True,4.0
2019,Justin Fields,Ohio State,2021,,,27,pass,1.1831307411193848,False,31.0
2019,Justin Fields,Ohio State,2021,,,13,pass,2.12686824798584,False,54.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.4817042350769043,False,57.0
2019,Justin Fields,Ohio State,2021,,,33,pass,2.7477505207061768,False,48.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.5889770984649658,False,43.0
2019,Justin Fields,Ohio State,2021,,,23,pass,2.0922012329101562,False,66.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.6416659355163574,False,66.0
2019,Justin Fields,Ohio State,2021,,,12,pass,1.6381030082702637,True,12.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.5968942642211914,False,24.0
2019,Justin Fields,Ohio State,2021,,,8,pass,0.6753160953521729,False,47.0
2019,Justin Fields,Ohio State,2021,,,-4,pass,-4.524748802185059,False,62.0
2019,Justin Fields,Ohio State,2021,,,12,pass,0.9313933849334717,False,61.0
2019,Justin Fields,Ohio State,2021,,,5,pass,-0.11368584632873535,False,66.0
2019,Justin Fields,Ohio State,2021,,,8,pass,0.3604404926300049,False,80.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-1.3197526931762695,False,85.0
2019,Justin Fields,Ohio State,2021,,,34,pass,-6.010618209838867,False,29.0
2019,Justin Fields,Ohio State,2021,,,9,pass,0.8494083881378174,False,38.0
2019,Justin Fields,Ohio State,2021,,,23,pass,1.8084781169891357,False,82.0
2019,Justin Fields,Ohio State,2021,,,7,pass,0.6035037040710449,False,31.0
2019,Justin Fields,Ohio State,2021,,,0,pass,-0.3446164131164551,False,31.0
