season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2004,John Beck,BYU,2007,,,14,pass,0.9304828643798828,False,43.0
2004,John Beck,BYU,2007,,,15,pass,0.29386472702026367,False,58.0
2004,John Beck,BYU,2007,,,7,pass,0.15742456912994385,False,65.0
2004,John Beck,BYU,2007,,,-3,pass,-0.7941282391548157,False,77.0
2004,John Beck,BYU,2007,,,-7,pass,-1.3175206184387207,False,51.0
2004,John Beck,BYU,2007,,,52,pass,4.564126491546631,False,94.0
2004,John Beck,BYU,2007,,,57,pass,5.035359859466553,True,57.0
2004,John Beck,BYU,2007,,,12,pass,1.337396502494812,False,72.0
2004,John Beck,BYU,2007,,,79,pass,7.819456577301025,True,79.0
2004,John Beck,BYU,2007,,,0,pass,-0.5877415537834167,False,80.0
2004,John Beck,BYU,2007,,,14,pass,1.1953256130218506,False,76.0
2004,John Beck,BYU,2007,,,12,pass,-0.2473815679550171,False,86.0
2004,John Beck,BYU,2007,,,-1,pass,-0.9404323101043701,False,85.0
2004,John Beck,BYU,2007,,,-5,pass,-0.15913793444633484,False,80.0
2004,John Beck,BYU,2007,,,6,pass,0.020147308707237244,False,71.0
2004,John Beck,BYU,2007,,,3,pass,-0.10856921970844269,False,74.0
2004,John Beck,BYU,2007,,,-11,pass,-1.835808277130127,False,81.0
2004,John Beck,BYU,2007,,,-1,pass,-0.49137961864471436,False,80.0
2004,John Beck,BYU,2007,,,0,pass,-0.7452002763748169,False,24.0
2004,John Beck,BYU,2007,,,0,pass,-0.6086277961730957,False,24.0
2004,John Beck,BYU,2007,,,9,pass,1.1362929344177246,False,29.0
2004,John Beck,BYU,2007,,,2,pass,-0.19943714141845703,False,35.0
2004,John Beck,BYU,2007,,,30,pass,1.9174176454544067,False,65.0
2004,John Beck,BYU,2007,,,6,pass,0.28046107292175293,False,71.0
2004,John Beck,BYU,2007,,,-4,pass,-1.3106579780578613,False,9.0
2004,John Beck,BYU,2007,,,13,pass,2.012540817260742,False,14.0
2004,John Beck,BYU,2007,,,6,pass,0.4520993232727051,False,20.0
2004,John Beck,BYU,2007,,,50,pass,3.560342311859131,False,72.0
2004,John Beck,BYU,2007,,,0,pass,-1.0407376289367676,False,77.0
2004,John Beck,BYU,2007,,,0,pass,-0.610641360282898,False,79.0
2004,John Beck,BYU,2007,,,4,pass,-0.517566442489624,False,87.0
2004,John Beck,BYU,2007,,,0,pass,-0.8660461902618408,False,87.0
2004,John Beck,BYU,2007,,,-5,pass,-1.0910027027130127,False,95.0
2004,John Beck,BYU,2007,,,0,pass,-0.8871128559112549,False,95.0
2004,John Beck,BYU,2007,,,13,pass,-2.151935338973999,False,47.0
2004,John Beck,BYU,2007,,,7,pass,0.7056289911270142,False,34.0
