season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2014,Deshaun Watson,Clemson,2017,,,-6,pass,-0.4772167205810547,False,84.0
2014,Deshaun Watson,Clemson,2017,,,-10,pass,-1.1597822904586792,False,74.0
2014,Deshaun Watson,Clemson,2017,,,0,pass,-1.8259713649749756,False,73.0
2014,Deshaun Watson,Clemson,2017,,,30,pass,2.8575754165649414,True,30.0
2014,Deshaun Watson,Clemson,2017,,,29,pass,2.3128151893615723,False,59.0
2014,Deshaun Watson,Clemson,2017,,,0,pass,-0.607110857963562,False,65.0
2014,Deshaun Watson,Clemson,2017,,,8,pass,0.9999532699584961,True,8.0
2014,Deshaun Watson,Clemson,2017,,,7,pass,0.24144792556762695,False,44.0
2014,Deshaun Watson,Clemson,2017,,,34,pass,1.4126415252685547,True,34.0
2014,Deshaun Watson,Clemson,2017,,,0,pass,-0.7486915588378906,False,65.0
2014,Deshaun Watson,Clemson,2017,,,16,pass,0.31740128993988037,False,73.0
2014,Deshaun Watson,Clemson,2017,,,37,pass,2.977158308029175,False,55.0
2014,Deshaun Watson,Clemson,2017,,,7,pass,1.6305623054504395,True,7.0
2014,Deshaun Watson,Clemson,2017,,,6,pass,-0.4793921709060669,False,79.0
2014,Deshaun Watson,Clemson,2017,,,39,pass,2.092541456222534,False,67.0
2014,Deshaun Watson,Clemson,2017,,,0,pass,0.08180975914001465,False,25.0
2014,Deshaun Watson,Clemson,2017,,,-4,pass,-0.4023263454437256,False,25.0
2014,Deshaun Watson,Clemson,2017,,,13,pass,0.5972766876220703,False,29.0
2014,Deshaun Watson,Clemson,2017,,,0,pass,-1.5391210317611694,False,68.0
2014,Deshaun Watson,Clemson,2017,,,0,pass,-0.6488931179046631,False,68.0
2014,Deshaun Watson,Clemson,2017,,,17,pass,2.1892247200012207,False,88.0
2014,Deshaun Watson,Clemson,2017,,,-5,pass,-1.3713115453720093,False,83.0
2014,Deshaun Watson,Clemson,2017,,,0,pass,-1.4268693923950195,False,81.0
2014,Deshaun Watson,Clemson,2017,,,39,pass,2.8420565128326416,False,41.0
2014,Deshaun Watson,Clemson,2017,,,21,pass,0.36481547355651855,False,64.0
2014,Deshaun Watson,Clemson,2017,,,19,pass,1.8421635627746582,False,20.0
2014,Deshaun Watson,Clemson,2017,,,14,pass,1.064150094985962,False,46.0
2014,Deshaun Watson,Clemson,2017,,,6,pass,0.2993955612182617,False,52.0
2014,Deshaun Watson,Clemson,2017,,,13,pass,1.4900261163711548,False,65.0
2014,Deshaun Watson,Clemson,2017,,,0,pass,-1.8422653675079346,False,57.0
2014,Deshaun Watson,Clemson,2017,,,10,pass,1.385601282119751,False,73.0
2014,Deshaun Watson,Clemson,2017,,,2,pass,-0.38422131538391113,False,75.0
2014,Deshaun Watson,Clemson,2017,,,8,pass,0.2993265390396118,False,84.0
2014,Deshaun Watson,Clemson,2017,,,12,pass,2.477552652359009,False,13.0
2014,Deshaun Watson,Clemson,2017,,,28,pass,2.251210927963257,False,45.0
2014,Deshaun Watson,Clemson,2017,,,0,pass,-1.7033408880233765,False,35.0
2014,Deshaun Watson,Clemson,2017,,,0,pass,-0.8398895263671875,False,35.0
2014,Deshaun Watson,Clemson,2017,,,18,pass,2.651318073272705,False,69.0
2014,Deshaun Watson,Clemson,2017,,,0,pass,-1.5444815158843994,False,13.0
2014,Deshaun Watson,Clemson,2017,,,0,pass,-0.646700382232666,False,18.0
