season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2017,Will Grier,West Virginia,2019,,,0,pass,-2.944733142852783,False,15.0
2017,Will Grier,West Virginia,2019,,,-2,pass,-0.5472674369812012,False,20.0
2017,Will Grier,West Virginia,2019,,,8,pass,0.8604905605316162,False,28.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.0157718658447266,False,37.0
2017,Will Grier,West Virginia,2019,,,5,pass,0.3851732015609741,False,42.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.2269881963729858,False,70.0
2017,Will Grier,West Virginia,2019,,,5,pass,-0.2895362079143524,False,75.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.5136857628822327,False,75.0
2017,Will Grier,West Virginia,2019,,,7,pass,0.0012956857681274414,False,53.0
2017,Will Grier,West Virginia,2019,,,2,pass,-0.9064412117004395,False,55.0
2017,Will Grier,West Virginia,2019,,,60,pass,4.668723106384277,True,60.0
2017,Will Grier,West Virginia,2019,,,13,pass,-0.045346856117248535,False,73.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.3296451568603516,False,48.0
2017,Will Grier,West Virginia,2019,,,5,pass,0.3168754577636719,False,28.0
2017,Will Grier,West Virginia,2019,,,43,pass,3.4697859287261963,False,75.0
2017,Will Grier,West Virginia,2019,,,10,pass,2.0522561073303223,True,10.0
2017,Will Grier,West Virginia,2019,,,24,pass,3.2234930992126465,False,44.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.629533052444458,False,49.0
2017,Will Grier,West Virginia,2019,,,10,pass,0.7734876871109009,False,59.0
2017,Will Grier,West Virginia,2019,,,25,pass,2.1397366523742676,False,84.0
2017,Will Grier,West Virginia,2019,,,2,pass,-0.8370046019554138,False,75.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.6141920685768127,False,75.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.8978044986724854,False,12.0
2017,Will Grier,West Virginia,2019,,,33,pass,1.9254238605499268,False,44.0
2017,Will Grier,West Virginia,2019,,,14,pass,1.0463447570800781,False,58.0
2017,Will Grier,West Virginia,2019,,,4,pass,0.21212153136730194,False,97.0
2017,Will Grier,West Virginia,2019,,,11,pass,3.2398860454559326,True,11.0
2017,Will Grier,West Virginia,2019,,,12,pass,0.7104177474975586,False,25.0
2017,Will Grier,West Virginia,2019,,,8,pass,2.5112013816833496,False,33.0
2017,Will Grier,West Virginia,2019,,,4,pass,-0.5052351951599121,False,37.0
2017,Will Grier,West Virginia,2019,,,12,pass,-0.35571861267089844,False,84.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.8904047608375549,False,84.0
2017,Will Grier,West Virginia,2019,,,8,pass,-4.442865371704102,False,22.0
2017,Will Grier,West Virginia,2019,,,3,pass,-0.5071201324462891,False,25.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.5652198791503906,False,30.0
2017,Will Grier,West Virginia,2019,,,12,pass,2.879127025604248,False,42.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.0207903385162354,False,42.0
2017,Will Grier,West Virginia,2019,,,11,pass,2.325817823410034,False,52.0
2017,Will Grier,West Virginia,2019,,,2,pass,-0.6950576901435852,False,54.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.6401307582855225,False,54.0
2017,Will Grier,West Virginia,2019,,,9,pass,1.119469165802002,False,75.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.5148191452026367,False,65.0
2017,Will Grier,West Virginia,2019,,,-4,pass,-1.4587968587875366,False,65.0
2017,Will Grier,West Virginia,2019,,,10,pass,0.9562862515449524,False,75.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.0598257780075073,False,65.0
2017,Will Grier,West Virginia,2019,,,-4,pass,-1.5168644189834595,False,61.0
2017,Will Grier,West Virginia,2019,,,12,pass,0.9321074485778809,False,75.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.0540634393692017,False,76.0
2017,Will Grier,West Virginia,2019,,,-1,pass,-1.5962234735488892,False,75.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.937023401260376,False,75.0
2017,Will Grier,West Virginia,2019,,,4,pass,1.7979812622070312,True,4.0
2017,Will Grier,West Virginia,2019,,,19,pass,1.0745458602905273,False,23.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.346158504486084,False,4.0
2017,Will Grier,West Virginia,2019,,,75,pass,6.819367408752441,True,75.0
2017,Will Grier,West Virginia,2019,,,2,pass,-0.44913017749786377,False,53.0
2017,Will Grier,West Virginia,2019,,,10,pass,1.648371934890747,False,60.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.7140827178955078,False,46.0
2017,Will Grier,West Virginia,2019,,,19,pass,2.335803985595703,False,46.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.5234642028808594,False,27.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.7621111869812012,False,27.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.2982407808303833,False,27.0
2017,Will Grier,West Virginia,2019,,,9,pass,1.8332257270812988,True,9.0
2017,Will Grier,West Virginia,2019,,,52,pass,3.3956780433654785,True,52.0
2017,Will Grier,West Virginia,2019,,,12,pass,1.1677923202514648,False,78.0
2017,Will Grier,West Virginia,2019,,,6,pass,1.0325140953063965,False,58.0
2017,Will Grier,West Virginia,2019,,,40,pass,2.659778356552124,False,53.0
2017,Will Grier,West Virginia,2019,,,7,pass,1.7355289459228516,True,7.0
2017,Will Grier,West Virginia,2019,,,13,pass,2.2977423667907715,False,70.0
2017,Will Grier,West Virginia,2019,,,6,pass,0.21785235404968262,False,57.0
2017,Will Grier,West Virginia,2019,,,38,pass,2.28944993019104,False,45.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.6175522804260254,False,7.0
2017,Will Grier,West Virginia,2019,,,9,pass,0.9430464506149292,False,64.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.674809455871582,False,35.0
2017,Will Grier,West Virginia,2019,,,10,pass,1.1762456893920898,False,35.0
2017,Will Grier,West Virginia,2019,,,21,pass,-3.095447301864624,False,26.0
2017,Will Grier,West Virginia,2019,,,18,pass,0.6696822643280029,False,67.0
2017,Will Grier,West Virginia,2019,,,-1,pass,-0.886859655380249,False,49.0
2017,Will Grier,West Virginia,2019,,,7,pass,0.5696420669555664,False,40.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.4931344985961914,False,33.0
2017,Will Grier,West Virginia,2019,,,4,pass,-0.15525150299072266,False,19.0
2017,Will Grier,West Virginia,2019,,,3,pass,-0.7880187034606934,False,78.0
2017,Will Grier,West Virginia,2019,,,14,pass,0.8952678442001343,False,75.0
2017,Will Grier,West Virginia,2019,,,4,pass,-0.3798269033432007,False,61.0
2017,Will Grier,West Virginia,2019,,,48,pass,3.4673011302948,False,57.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.6580677032470703,False,9.0
2017,Will Grier,West Virginia,2019,,,16,pass,1.9267578125,True,16.0
2017,Will Grier,West Virginia,2019,,,16,pass,1.1789186000823975,False,69.0
2017,Will Grier,West Virginia,2019,,,9,pass,0.5704975128173828,False,33.0
2017,Will Grier,West Virginia,2019,,,28,pass,1.9278326034545898,True,28.0
2017,Will Grier,West Virginia,2019,,,0,pass,-2.142902374267578,False,52.0
2017,Will Grier,West Virginia,2019,,,25,pass,-3.7881157398223877,False,80.0
2017,Will Grier,West Virginia,2019,,,62,pass,3.7963340282440186,True,62.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.9482741951942444,False,89.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.7797274589538574,False,25.0
2017,Will Grier,West Virginia,2019,,,9,pass,1.0143187046051025,False,25.0
2017,Will Grier,West Virginia,2019,,,13,pass,1.3543009757995605,False,16.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.3769960403442383,False,3.0
2017,Will Grier,West Virginia,2019,,,5,pass,0.20732903480529785,False,45.0
2017,Will Grier,West Virginia,2019,,,-4,pass,-1.2977375984191895,False,18.0
2017,Will Grier,West Virginia,2019,,,4,pass,0.09886455535888672,False,8.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.5791516304016113,False,4.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.8923826217651367,False,13.0
2017,Will Grier,West Virginia,2019,,,11,pass,-3.7548913955688477,False,13.0
2017,Will Grier,West Virginia,2019,,,24,pass,1.4720921516418457,False,57.0
2017,Will Grier,West Virginia,2019,,,30,pass,2.8101134300231934,False,33.0
2017,Will Grier,West Virginia,2019,,,7,pass,1.8643412590026855,True,7.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.6287922859191895,False,7.0
2017,Will Grier,West Virginia,2019,,,9,pass,0.39058971405029297,False,21.0
2017,Will Grier,West Virginia,2019,,,9,pass,0.6935592889785767,False,86.0
2017,Will Grier,West Virginia,2019,,,25,pass,2.779419422149658,False,70.0
2017,Will Grier,West Virginia,2019,,,0,pass,-0.5697078704833984,False,21.0
2017,Will Grier,West Virginia,2019,,,19,pass,1.0805526971817017,False,75.0
2017,Will Grier,West Virginia,2019,,,6,pass,-0.606472373008728,False,69.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.054128646850586,False,74.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.4279911518096924,False,74.0
2017,Will Grier,West Virginia,2019,,,6,pass,0.1164865493774414,False,70.0
2017,Will Grier,West Virginia,2019,,,7,pass,0.38234400749206543,False,64.0
2017,Will Grier,West Virginia,2019,,,0,pass,-3.5546412467956543,False,57.0
2017,Will Grier,West Virginia,2019,,,5,pass,0.03686952590942383,False,75.0
2017,Will Grier,West Virginia,2019,,,7,pass,1.0083589553833008,False,67.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.8075038194656372,False,52.0
2017,Will Grier,West Virginia,2019,,,13,pass,1.6096017360687256,False,65.0
2017,Will Grier,West Virginia,2019,,,2,pass,-0.5896649360656738,False,52.0
2017,Will Grier,West Virginia,2019,,,0,pass,-1.1094622611999512,False,50.0
2017,Will Grier,West Virginia,2019,,,49,pass,4.029747009277344,True,49.0
2017,Will Grier,West Virginia,2019,,,8,pass,-0.04436647891998291,False,85.0
