season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2021,Will Levis,Kentucky,2023,,,4,pass,1.4706120491027832,True,4.0
2021,Will Levis,Kentucky,2023,,,5,pass,0.2591395378112793,False,9.0
2021,Will Levis,Kentucky,2023,,,21,pass,0.8406569957733154,False,54.0
2021,Will Levis,Kentucky,2023,,,24,pass,2.3142518997192383,False,78.0
2021,Will Levis,Kentucky,2023,,,0,pass,-0.6165652275085449,False,80.0
2021,Will Levis,Kentucky,2023,,,-3,pass,-1.1291368007659912,False,24.0
2021,Will Levis,Kentucky,2023,,,5,pass,-0.06987762451171875,False,19.0
2021,Will Levis,Kentucky,2023,,,57,pass,3.6397457122802734,False,76.0
2021,Will Levis,Kentucky,2023,,,0,pass,-0.9473015069961548,False,76.0
2021,Will Levis,Kentucky,2023,,,-8,pass,-1.785828948020935,False,62.0
2021,Will Levis,Kentucky,2023,,,5,pass,-0.06558799743652344,False,69.0
2021,Will Levis,Kentucky,2023,,,-3,pass,1.677137851715088,False,64.0
2021,Will Levis,Kentucky,2023,,,0,pass,-0.25527364015579224,False,64.0
2021,Will Levis,Kentucky,2023,,,4,pass,-0.9647069573402405,False,59.0
2021,Will Levis,Kentucky,2023,,,0,pass,-0.3575148582458496,False,59.0
2021,Will Levis,Kentucky,2023,,,15,pass,3.011749029159546,True,15.0
2021,Will Levis,Kentucky,2023,,,5,pass,0.005886077880859375,False,18.0
2021,Will Levis,Kentucky,2023,,,62,pass,3.169424057006836,False,80.0
2021,Will Levis,Kentucky,2023,,,12,pass,0.37863993644714355,False,75.0
2021,Will Levis,Kentucky,2023,,,6,pass,0.1064763069152832,False,19.0
2021,Will Levis,Kentucky,2023,,,23,pass,2.5646204948425293,False,42.0
2021,Will Levis,Kentucky,2023,,,0,pass,-0.560791015625,False,46.0
2021,Will Levis,Kentucky,2023,,,9,pass,-0.4281175136566162,False,84.0
2021,Will Levis,Kentucky,2023,,,0,pass,-0.9160759449005127,False,84.0
2021,Will Levis,Kentucky,2023,,,0,pass,-0.6830523014068604,False,84.0
2021,Will Levis,Kentucky,2023,,,58,pass,3.8633956909179688,True,58.0
2021,Will Levis,Kentucky,2023,,,33,pass,2.9815526008605957,True,33.0
2021,Will Levis,Kentucky,2023,,,19,pass,1.345901370048523,False,73.0
2021,Will Levis,Kentucky,2023,,,0,pass,-5.398952007293701,False,65.0
2021,Will Levis,Kentucky,2023,,,-5,pass,-1.4060096740722656,False,69.0
2021,Will Levis,Kentucky,2023,,,33,pass,3.6543447971343994,False,74.0
2021,Will Levis,Kentucky,2023,,,11,pass,0.8853107690811157,False,75.0
2021,Will Levis,Kentucky,2023,,,28,pass,2.2731282711029053,False,36.0
2021,Will Levis,Kentucky,2023,,,11,pass,0.5777266025543213,False,85.0
2021,Will Levis,Kentucky,2023,,,0,pass,-0.5484812259674072,False,63.0
2021,Will Levis,Kentucky,2023,,,0,pass,-0.9943746328353882,False,75.0
2021,Will Levis,Kentucky,2023,,,0,pass,-1.3276350498199463,False,75.0
2021,Will Levis,Kentucky,2023,,,15,pass,2.660132646560669,False,71.0
2021,Will Levis,Kentucky,2023,,,49,pass,2.5827062129974365,False,56.0
2021,Will Levis,Kentucky,2023,,,0,pass,-4.842536449432373,False,62.0
