season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2012,Nate Sudfeld,Indiana,2016,,,22,pass,1.076707124710083,False,78.0
2012,Nate Sudfeld,Indiana,2016,,,2,pass,-0.39935970306396484,False,43.0
2012,Nate Sudfeld,Indiana,2016,,,4,pass,-0.46019500494003296,False,56.0
2012,Nate Sudfeld,Indiana,2016,,,0,pass,-1.4068609476089478,False,26.0
2012,Nate Sudfeld,Indiana,2016,,,14,pass,1.4607394933700562,False,84.0
2012,Nate Sudfeld,Indiana,2016,,,2,pass,1.067220687866211,True,2.0
2012,Nate Sudfeld,Indiana,2016,,,3,pass,-0.3394002914428711,False,49.0
2012,Nate Sudfeld,Indiana,2016,,,0,pass,-0.9380301237106323,False,46.0
2012,Nate Sudfeld,Indiana,2016,,,17,pass,2.8656435012817383,False,46.0
2012,Nate Sudfeld,Indiana,2016,,,14,pass,1.1853597164154053,False,29.0
2012,Nate Sudfeld,Indiana,2016,,,70,pass,6.913639545440674,True,70.0
2012,Nate Sudfeld,Indiana,2016,,,0,pass,-0.7171030640602112,False,70.0
2012,Nate Sudfeld,Indiana,2016,,,0,pass,-0.6439051032066345,False,70.0
2012,Nate Sudfeld,Indiana,2016,,,9,pass,0.04415416717529297,False,55.0
2012,Nate Sudfeld,Indiana,2016,,,11,pass,0.8363897800445557,False,46.0
2012,Nate Sudfeld,Indiana,2016,,,0,pass,-2.5915229320526123,False,35.0
2012,Nate Sudfeld,Indiana,2016,,,2,pass,-0.5736182928085327,False,83.0
2012,Nate Sudfeld,Indiana,2016,,,10,pass,1.4215022325515747,False,81.0
2012,Nate Sudfeld,Indiana,2016,,,5,pass,0.2349454164505005,False,71.0
2012,Nate Sudfeld,Indiana,2016,,,8,pass,0.765800952911377,False,66.0
2012,Nate Sudfeld,Indiana,2016,,,0,pass,-0.4888204336166382,False,58.0
2012,Nate Sudfeld,Indiana,2016,,,0,pass,-0.7600266933441162,False,58.0
2012,Nate Sudfeld,Indiana,2016,,,7,pass,0.7892575860023499,False,68.0
2012,Nate Sudfeld,Indiana,2016,,,0,pass,-2.621497631072998,False,66.0
2012,Nate Sudfeld,Indiana,2016,,,4,pass,0.6038836240768433,False,68.0
