season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2018,Davis Mills,Stanford,2021,,,0,pass,-0.5205814838409424,False,50.0
2018,Davis Mills,Stanford,2021,,,0,pass,-1.5793360471725464,False,47.0
2019,Davis Mills,Stanford,2021,,,-7,pass,0.4643585681915283,False,31.0
2019,Davis Mills,Stanford,2021,,,0,pass,-1.6468393802642822,False,69.0
2019,Davis Mills,Stanford,2021,,,4,pass,-0.32438766956329346,False,74.0
2019,Davis Mills,Stanford,2021,,,3,pass,-0.29409635066986084,False,78.0
2019,Davis Mills,Stanford,2021,,,6,pass,0.06844234466552734,False,84.0
2019,Davis Mills,Stanford,2021,,,0,pass,-0.8026049137115479,False,12.0
2019,Davis Mills,Stanford,2021,,,0,pass,-0.5644450187683105,False,12.0
2019,Davis Mills,Stanford,2021,,,26,pass,1.3708522319793701,False,38.0
2019,Davis Mills,Stanford,2021,,,0,pass,-1.6078928709030151,False,55.0
2019,Davis Mills,Stanford,2021,,,0,pass,-0.9063957929611206,False,55.0
2019,Davis Mills,Stanford,2021,,,0,pass,-0.5524492263793945,False,55.0
2019,Davis Mills,Stanford,2021,,,13,pass,0.6361815929412842,False,68.0
2019,Davis Mills,Stanford,2021,,,0,pass,-0.9658819437026978,False,71.0
2019,Davis Mills,Stanford,2021,,,26,pass,1.6336164474487305,False,91.0
2019,Davis Mills,Stanford,2021,,,6,pass,0.17793339490890503,False,75.0
2019,Davis Mills,Stanford,2021,,,3,pass,-0.10886430740356445,False,69.0
2019,Davis Mills,Stanford,2021,,,-2,pass,-1.1805837154388428,False,61.0
2019,Davis Mills,Stanford,2021,,,18,pass,2.5114340782165527,False,63.0
2019,Davis Mills,Stanford,2021,,,-2,pass,-0.8831653594970703,False,63.0
2019,Davis Mills,Stanford,2021,,,0,pass,-1.348607063293457,False,65.0
2019,Davis Mills,Stanford,2021,,,4,pass,-0.23935800790786743,False,84.0
2019,Davis Mills,Stanford,2021,,,15,pass,1.9365217685699463,False,80.0
2019,Davis Mills,Stanford,2021,,,14,pass,2.0210962295532227,False,15.0
