season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2011,Teddy Bridgewater,Louisville,2014,,,7,pass,-0.08848357200622559,False,83.0
2011,Teddy Bridgewater,Louisville,2014,,,7,pass,0.21680927276611328,False,76.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-1.5335482358932495,False,72.0
2011,Teddy Bridgewater,Louisville,2014,,,25,pass,3.5313267707824707,True,25.0
2011,Teddy Bridgewater,Louisville,2014,,,5,pass,0.22353529930114746,False,30.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-0.5624940395355225,False,35.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-0.6876018047332764,False,30.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-1.485363483428955,False,36.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-1.0423107147216797,False,42.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-1.47532320022583,False,42.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-1.726574182510376,False,43.0
2011,Teddy Bridgewater,Louisville,2014,,,4,pass,-0.865453839302063,False,55.0
2011,Teddy Bridgewater,Louisville,2014,,,10,pass,0.7326517105102539,False,65.0
2011,Teddy Bridgewater,Louisville,2014,,,15,pass,1.9462871551513672,False,51.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-4.29896879196167,False,3.0
2011,Teddy Bridgewater,Louisville,2014,,,25,pass,3.9383182525634766,True,25.0
2011,Teddy Bridgewater,Louisville,2014,,,10,pass,0.5105171203613281,False,49.0
2011,Teddy Bridgewater,Louisville,2014,,,5,pass,0.290189266204834,False,39.0
2011,Teddy Bridgewater,Louisville,2014,,,4,pass,0.0426936149597168,False,34.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-0.3833637237548828,False,25.0
2011,Teddy Bridgewater,Louisville,2014,,,3,pass,-0.5724852085113525,False,46.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-0.6160355806350708,False,66.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-1.967698335647583,False,39.0
2011,Teddy Bridgewater,Louisville,2014,,,15,pass,0.32461977005004883,False,60.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-1.5153530836105347,False,83.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-1.2421973943710327,False,49.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-1.0367696285247803,False,52.0
2011,Teddy Bridgewater,Louisville,2014,,,8,pass,0.6069844961166382,False,59.0
2011,Teddy Bridgewater,Louisville,2014,,,11,pass,0.4887421131134033,False,59.0
2011,Teddy Bridgewater,Louisville,2014,,,13,pass,0.7169227600097656,False,38.0
2011,Teddy Bridgewater,Louisville,2014,,,8,pass,0.632361650466919,False,67.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-2.0838613510131836,False,23.0
2011,Teddy Bridgewater,Louisville,2014,,,5,pass,0.5916687250137329,False,74.0
2011,Teddy Bridgewater,Louisville,2014,,,0,pass,-0.7395045757293701,False,69.0
2011,Teddy Bridgewater,Louisville,2014,,,9,pass,0.6751611232757568,False,69.0
2011,Teddy Bridgewater,Louisville,2014,,,10,pass,0.6254076957702637,False,56.0
2011,Teddy Bridgewater,Louisville,2014,,,1,pass,-0.6071008443832397,False,56.0
