season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2009,Ricky Stanzi,Iowa,2011,,,13,pass,2.271796703338623,False,15.0
2009,Ricky Stanzi,Iowa,2011,,,12,pass,2.026519775390625,False,41.0
2009,Ricky Stanzi,Iowa,2011,,,13,pass,1.6851210594177246,False,57.0
2009,Ricky Stanzi,Iowa,2011,,,5,pass,-0.09221410751342773,False,63.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-1.2836253643035889,False,23.0
2009,Ricky Stanzi,Iowa,2011,,,2,pass,-0.7757258415222168,False,5.0
2009,Ricky Stanzi,Iowa,2011,,,6,pass,0.14819955825805664,False,11.0
2009,Ricky Stanzi,Iowa,2011,,,29,pass,2.5057573318481445,False,41.0
2009,Ricky Stanzi,Iowa,2011,,,6,pass,0.024593591690063477,False,47.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.6542763710021973,False,48.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-1.6433920860290527,False,84.0
2009,Ricky Stanzi,Iowa,2011,,,8,pass,-0.2954340875148773,False,70.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.865966260433197,False,70.0
2009,Ricky Stanzi,Iowa,2011,,,10,pass,1.4209052324295044,False,79.0
2009,Ricky Stanzi,Iowa,2011,,,7,pass,-0.328072190284729,False,62.0
2009,Ricky Stanzi,Iowa,2011,,,34,pass,3.779902219772339,False,35.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.3991866111755371,False,35.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-3.8919899463653564,False,55.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-1.344724416732788,False,82.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.9582364559173584,False,82.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-3.1222925186157227,False,31.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.8494083881378174,False,31.0
2009,Ricky Stanzi,Iowa,2011,,,9,pass,1.735027551651001,False,42.0
2009,Ricky Stanzi,Iowa,2011,,,4,pass,-0.1881701946258545,False,46.0
2009,Ricky Stanzi,Iowa,2011,,,4,pass,1.1495269536972046,False,52.0
2009,Ricky Stanzi,Iowa,2011,,,7,pass,0.4212329387664795,False,60.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.8300083875656128,False,62.0
2009,Ricky Stanzi,Iowa,2011,,,21,pass,2.871243476867676,False,36.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.9637033939361572,False,36.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.6440584659576416,False,36.0
2009,Ricky Stanzi,Iowa,2011,,,15,pass,1.0262470245361328,False,51.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-2.124288320541382,False,75.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-1.6955503225326538,False,37.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.5748027563095093,False,57.0
2009,Ricky Stanzi,Iowa,2011,,,11,pass,1.379812479019165,False,68.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-1.6968401670455933,False,58.0
2009,Ricky Stanzi,Iowa,2011,,,10,pass,0.3408193588256836,False,68.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.44733381271362305,False,26.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.29205799102783203,False,26.0
2009,Ricky Stanzi,Iowa,2011,,,22,pass,2.6486246585845947,False,48.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.28342026472091675,False,48.0
2009,Ricky Stanzi,Iowa,2011,,,4,pass,-0.3576388657093048,False,81.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.829918384552002,False,24.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-1.3447661399841309,False,24.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.6177504062652588,False,24.0
2009,Ricky Stanzi,Iowa,2011,,,24,pass,1.412862777709961,False,48.0
2009,Ricky Stanzi,Iowa,2011,,,8,pass,0.4882556200027466,False,60.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.5737581253051758,False,37.0
2009,Ricky Stanzi,Iowa,2011,,,9,pass,0.7667081356048584,False,46.0
2009,Ricky Stanzi,Iowa,2011,,,12,pass,0.9584503173828125,False,58.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-1.8385897874832153,False,40.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.5920085906982422,False,41.0
2009,Ricky Stanzi,Iowa,2011,,,13,pass,1.536274790763855,False,54.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.6140315532684326,False,54.0
2009,Ricky Stanzi,Iowa,2011,,,14,pass,1.6850669384002686,False,68.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-0.8607968688011169,False,61.0
2009,Ricky Stanzi,Iowa,2011,,,8,pass,0.44040292501449585,False,69.0
2009,Ricky Stanzi,Iowa,2011,,,6,pass,-0.9480881690979004,False,9.0
2009,Ricky Stanzi,Iowa,2011,,,8,pass,0.3693709373474121,False,21.0
2009,Ricky Stanzi,Iowa,2011,,,37,pass,1.9091541767120361,False,58.0
2009,Ricky Stanzi,Iowa,2011,,,8,pass,-0.6954545974731445,False,44.0
2009,Ricky Stanzi,Iowa,2011,,,0,pass,-1.086670994758606,False,45.0
2009,Ricky Stanzi,Iowa,2011,,,21,pass,0.9560964107513428,False,59.0
