season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2012,Marcus Mariota,Oregon,2015,,,0,pass,-1.8444879055023193,False,3.0
2012,Marcus Mariota,Oregon,2015,,,22,pass,1.5425505638122559,False,39.0
2012,Marcus Mariota,Oregon,2015,,,0,pass,-0.603137731552124,False,46.0
2012,Marcus Mariota,Oregon,2015,,,7,pass,0.26155996322631836,False,53.0
2012,Marcus Mariota,Oregon,2015,,,18,pass,0.8803367614746094,False,30.0
2012,Marcus Mariota,Oregon,2015,,,9,pass,0.6577911376953125,False,39.0
2012,Marcus Mariota,Oregon,2015,,,17,pass,0.5816047191619873,False,67.0
2012,Marcus Mariota,Oregon,2015,,,5,pass,0.9028019905090332,False,22.0
2012,Marcus Mariota,Oregon,2015,,,0,pass,-0.7654356956481934,False,22.0
2012,Marcus Mariota,Oregon,2015,,,8,pass,0.4672884941101074,False,30.0
2012,Marcus Mariota,Oregon,2015,,,4,pass,0.6360101699829102,True,4.0
2012,Marcus Mariota,Oregon,2015,,,12,pass,0.8169856071472168,False,16.0
2012,Marcus Mariota,Oregon,2015,,,12,pass,1.4784727096557617,True,12.0
2012,Marcus Mariota,Oregon,2015,,,6,pass,0.38576602935791016,False,34.0
2012,Marcus Mariota,Oregon,2015,,,4,pass,-0.38576602935791016,False,53.0
2012,Marcus Mariota,Oregon,2015,,,0,pass,-0.9019869565963745,False,59.0
2012,Marcus Mariota,Oregon,2015,,,8,pass,0.7860064506530762,False,67.0
2012,Marcus Mariota,Oregon,2015,,,22,pass,1.532130241394043,False,26.0
2012,Marcus Mariota,Oregon,2015,,,21,pass,3.6689870357513428,False,47.0
2012,Marcus Mariota,Oregon,2015,,,0,pass,-1.8349307775497437,False,42.0
2012,Marcus Mariota,Oregon,2015,,,13,pass,0.8286409378051758,False,55.0
2012,Marcus Mariota,Oregon,2015,,,4,pass,-0.10293245315551758,False,45.0
2012,Marcus Mariota,Oregon,2015,,,7,pass,0.16658258438110352,False,77.0
2012,Marcus Mariota,Oregon,2015,,,0,pass,-4.533669471740723,False,23.0
2012,Marcus Mariota,Oregon,2015,,,9,pass,0.5852527618408203,False,36.0
