season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2008,Kirk Cousins,Michigan State,2012,,,0,pass,-0.5114351511001587,False,76.0
2008,Kirk Cousins,Michigan State,2012,,,6,pass,1.1500835418701172,False,27.0
2008,Kirk Cousins,Michigan State,2012,,,13,pass,1.9074769020080566,False,17.0
2008,Kirk Cousins,Michigan State,2012,,,13,pass,1.4354362487792969,False,21.0
2008,Kirk Cousins,Michigan State,2012,,,18,pass,-6.891068458557129,True,70.0
2008,Kirk Cousins,Michigan State,2012,,,0,pass,-0.07570289075374603,False,70.0
2008,Kirk Cousins,Michigan State,2012,,,0,pass,-1.4270672798156738,False,24.0
2008,Kirk Cousins,Michigan State,2012,,,4,pass,-0.03884705901145935,False,65.0
2008,Kirk Cousins,Michigan State,2012,,,4,pass,0.15800690650939941,False,29.0
2008,Kirk Cousins,Michigan State,2012,,,1,pass,-0.4718184471130371,False,25.0
2008,Kirk Cousins,Michigan State,2012,,,20,pass,1.2730984687805176,False,49.0
2008,Kirk Cousins,Michigan State,2012,,,10,pass,1.2227325439453125,False,59.0
2008,Kirk Cousins,Michigan State,2012,,,0,pass,-0.42811113595962524,False,62.0
2008,Kirk Cousins,Michigan State,2012,,,0,pass,-7.762561798095703,True,23.0
2008,Kirk Cousins,Michigan State,2012,,,0,pass,-1.097151756286621,False,23.0
2008,Kirk Cousins,Michigan State,2012,,,7,pass,2.106476306915283,False,29.0
2008,Kirk Cousins,Michigan State,2012,,,5,pass,-0.10866069793701172,False,34.0
2008,Kirk Cousins,Michigan State,2012,,,12,pass,1.9101682901382446,False,46.0
2008,Kirk Cousins,Michigan State,2012,,,6,pass,0.8043280839920044,False,53.0
2008,Kirk Cousins,Michigan State,2012,,,6,pass,0.375832200050354,False,59.0
2008,Kirk Cousins,Michigan State,2012,,,5,pass,0.05494523048400879,False,75.0
2008,Kirk Cousins,Michigan State,2012,,,3,pass,1.491142749786377,True,3.0
2008,Kirk Cousins,Michigan State,2012,,,32,pass,3.6423702239990234,False,49.0
2008,Kirk Cousins,Michigan State,2012,,,9,pass,1.229383945465088,False,60.0
2008,Kirk Cousins,Michigan State,2012,,,17,pass,1.9773266315460205,False,77.0
2008,Kirk Cousins,Michigan State,2012,,,0,pass,-0.2454366683959961,False,36.0
2008,Kirk Cousins,Michigan State,2012,,,0,pass,-0.8007917404174805,False,36.0
