season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2013,Logan Woodside,Toledo,2018,,,8,pass,1.0889534950256348,False,48.0
2013,Logan Woodside,Toledo,2018,,,9,pass,-0.056362271308898926,False,88.0
2013,Logan Woodside,Toledo,2018,,,18,pass,1.2188239097595215,False,76.0
2013,Logan Woodside,Toledo,2018,,,7,pass,0.34464597702026367,False,58.0
2013,Logan Woodside,Toledo,2018,,,81,pass,6.012720108032227,True,81.0
2013,Logan Woodside,Toledo,2018,,,12,pass,1.647762656211853,False,77.0
2013,Logan Woodside,Toledo,2018,,,5,pass,-0.15312063694000244,False,63.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-1.8082891702651978,False,58.0
2013,Logan Woodside,Toledo,2018,,,29,pass,1.7055270671844482,False,86.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-0.6502106189727783,False,44.0
2013,Logan Woodside,Toledo,2018,,,3,pass,-0.7334827184677124,False,44.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-0.43744730949401855,False,24.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-1.5886515378952026,False,39.0
2013,Logan Woodside,Toledo,2018,,,-1,pass,-0.8079820871353149,False,63.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-1.325156331062317,False,64.0
2013,Logan Woodside,Toledo,2018,,,-3,pass,-1.3273264169692993,False,63.0
2013,Logan Woodside,Toledo,2018,,,6,pass,-0.2989858388900757,False,66.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-1.5079233646392822,False,6.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-0.78751540184021,False,21.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-0.6225132942199707,False,46.0
2013,Logan Woodside,Toledo,2018,,,6,pass,-0.5756239295005798,False,55.0
2013,Logan Woodside,Toledo,2018,,,5,pass,3.4479966163635254,False,41.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-0.9555125832557678,False,69.0
2013,Logan Woodside,Toledo,2018,,,6,pass,-0.5202626585960388,False,69.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-1.616856336593628,False,69.0
2013,Logan Woodside,Toledo,2018,,,9,pass,0.36887216567993164,False,29.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-0.6023979187011719,False,17.0
2013,Logan Woodside,Toledo,2018,,,12,pass,2.4817538261413574,False,15.0
2013,Logan Woodside,Toledo,2018,,,10,pass,-0.04808560013771057,False,69.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-0.5708893537521362,False,69.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-0.4368419647216797,False,58.0
2013,Logan Woodside,Toledo,2018,,,-2,pass,-0.965713381767273,False,58.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-0.6676599979400635,False,60.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-1.5864559412002563,False,57.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-1.3549965620040894,False,66.0
2013,Logan Woodside,Toledo,2018,,,10,pass,1.5648329257965088,False,64.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-0.5113520622253418,False,54.0
2013,Logan Woodside,Toledo,2018,,,10,pass,0.3424642086029053,False,48.0
2013,Logan Woodside,Toledo,2018,,,0,pass,-1.1642115116119385,False,40.0
2014,Logan Woodside,Toledo,2018,,,-10,pass,-1.8660454750061035,False,21.0
2014,Logan Woodside,Toledo,2018,,,0,pass,-0.9794435501098633,False,6.0
2014,Logan Woodside,Toledo,2018,,,10,pass,0.8962392807006836,False,19.0
