season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2008,Ryan Tannehill,Texas A&M,2012,,,8,pass,0.710708737373352,False,70.0
2008,Ryan Tannehill,Texas A&M,2012,,,0,pass,-4.4307756423950195,False,60.0
2009,Ryan Tannehill,Texas A&M,2012,,,8,pass,0.4751911163330078,False,48.0
2009,Ryan Tannehill,Texas A&M,2012,,,28,pass,2.1291232109069824,False,78.0
2009,Ryan Tannehill,Texas A&M,2012,,,0,pass,-0.5947381258010864,False,48.0
2009,Ryan Tannehill,Texas A&M,2012,,,0,pass,-0.7036137580871582,False,29.0
2009,Ryan Tannehill,Texas A&M,2012,,,0,pass,-1.3433256149291992,False,29.0
2009,Ryan Tannehill,Texas A&M,2012,,,18,pass,3.55442476272583,False,29.0
2009,Ryan Tannehill,Texas A&M,2012,,,6,pass,0.4220387935638428,False,35.0
2009,Ryan Tannehill,Texas A&M,2012,,,0,pass,-0.5750107765197754,False,11.0
2009,Ryan Tannehill,Texas A&M,2012,,,0,pass,-1.6678743362426758,False,17.0
2009,Ryan Tannehill,Texas A&M,2012,,,0,pass,-1.3747175931930542,False,24.0
2010,Ryan Tannehill,Texas A&M,2012,,,19,pass,1.4835838079452515,False,56.0
2010,Ryan Tannehill,Texas A&M,2012,,,6,pass,0.43985795974731445,False,35.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-1.316759467124939,False,21.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-1.3319579362869263,False,21.0
2010,Ryan Tannehill,Texas A&M,2012,,,5,pass,0.6376421451568604,False,50.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-1.5281047821044922,False,71.0
2010,Ryan Tannehill,Texas A&M,2012,,,20,pass,0.682246208190918,False,95.0
2010,Ryan Tannehill,Texas A&M,2012,,,39,pass,2.7953872680664062,True,39.0
2010,Ryan Tannehill,Texas A&M,2012,,,-1,pass,-0.8073568344116211,False,60.0
2010,Ryan Tannehill,Texas A&M,2012,,,6,pass,-0.40295934677124023,False,57.0
2010,Ryan Tannehill,Texas A&M,2012,,,12,pass,2.9816927909851074,True,12.0
2010,Ryan Tannehill,Texas A&M,2012,,,27,pass,2.3668131828308105,True,27.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-0.5475126504898071,False,65.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-0.9132956266403198,False,65.0
2010,Ryan Tannehill,Texas A&M,2012,,,9,pass,0.7328617572784424,False,50.0
2010,Ryan Tannehill,Texas A&M,2012,,,7,pass,0.7304596900939941,False,46.0
2010,Ryan Tannehill,Texas A&M,2012,,,12,pass,0.6319646835327148,False,39.0
2010,Ryan Tannehill,Texas A&M,2012,,,7,pass,0.2584116458892822,False,61.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-0.992706298828125,False,69.0
2010,Ryan Tannehill,Texas A&M,2012,,,12,pass,-0.3409039080142975,False,69.0
2010,Ryan Tannehill,Texas A&M,2012,,,14,pass,1.0722137689590454,False,65.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-1.6110785007476807,False,23.0
2010,Ryan Tannehill,Texas A&M,2012,,,1,pass,0.33333349227905273,True,1.0
2010,Ryan Tannehill,Texas A&M,2012,,,7,pass,0.12991690635681152,False,66.0
2010,Ryan Tannehill,Texas A&M,2012,,,18,pass,0.8181366920471191,False,53.0
2010,Ryan Tannehill,Texas A&M,2012,,,27,pass,1.8695755004882812,False,28.0
2010,Ryan Tannehill,Texas A&M,2012,,,19,pass,0.46448540687561035,False,73.0
2010,Ryan Tannehill,Texas A&M,2012,,,14,pass,3.3940396308898926,False,25.0
2010,Ryan Tannehill,Texas A&M,2012,,,8,pass,0.5067503452301025,False,60.0
2010,Ryan Tannehill,Texas A&M,2012,,,13,pass,1.919874668121338,False,45.0
2010,Ryan Tannehill,Texas A&M,2012,,,22,pass,2.309509515762329,False,39.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-0.7163329124450684,False,27.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-0.5724358558654785,False,22.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-0.7751708030700684,False,22.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-0.5718203783035278,False,80.0
2010,Ryan Tannehill,Texas A&M,2012,,,15,pass,1.7891818284988403,False,73.0
2010,Ryan Tannehill,Texas A&M,2012,,,14,pass,0.652815580368042,False,51.0
2010,Ryan Tannehill,Texas A&M,2012,,,2,pass,1.3947677612304688,True,2.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-1.1452126502990723,False,5.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-1.1499996185302734,False,5.0
2010,Ryan Tannehill,Texas A&M,2012,,,0,pass,-0.4478647708892822,False,60.0
2010,Ryan Tannehill,Texas A&M,2012,,,26,pass,1.643308162689209,False,60.0
