season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2006,Matthew Stafford,Georgia,2009,,,13,pass,3.5300445556640625,True,13.0
2006,Matthew Stafford,Georgia,2009,,,17,pass,1.0579075813293457,False,30.0
2006,Matthew Stafford,Georgia,2009,,,10,pass,0.8057817220687866,False,40.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.0017187595367432,False,41.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.3189408779144287,False,75.0
2006,Matthew Stafford,Georgia,2009,,,30,pass,1.4267539978027344,False,75.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.4827079772949219,False,58.0
2006,Matthew Stafford,Georgia,2009,,,14,pass,0.601180911064148,False,50.0
2006,Matthew Stafford,Georgia,2009,,,15,pass,0.1999048888683319,False,65.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.5799188613891602,False,4.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.3687381744384766,False,5.0
2006,Matthew Stafford,Georgia,2009,,,39,pass,3.5499918460845947,False,44.0
2006,Matthew Stafford,Georgia,2009,,,19,pass,0.8981839418411255,False,65.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.0280377864837646,False,9.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.5425512790679932,False,38.0
2006,Matthew Stafford,Georgia,2009,,,19,pass,1.5739984512329102,False,57.0
2006,Matthew Stafford,Georgia,2009,,,10,pass,1.0805869102478027,False,69.0
2006,Matthew Stafford,Georgia,2009,,,26,pass,2.9309592247009277,False,90.0
2006,Matthew Stafford,Georgia,2009,,,10,pass,0.6493453979492188,False,15.0
2006,Matthew Stafford,Georgia,2009,,,15,pass,1.8772251605987549,False,30.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.015091896057129,False,37.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.2981709241867065,False,71.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.8171768188476562,False,25.0
2006,Matthew Stafford,Georgia,2009,,,16,pass,0.7378671169281006,False,41.0
2006,Matthew Stafford,Georgia,2009,,,15,pass,0.6840822696685791,False,66.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.16219627857208252,False,75.0
2006,Matthew Stafford,Georgia,2009,,,-4,pass,-1.892657995223999,False,32.0
2006,Matthew Stafford,Georgia,2009,,,29,pass,2.213890552520752,False,63.0
2006,Matthew Stafford,Georgia,2009,,,4,pass,0.3655160665512085,False,81.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.673529028892517,False,56.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.004320740699768,False,56.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.1337854862213135,False,52.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.4063751697540283,False,17.0
2006,Matthew Stafford,Georgia,2009,,,10,pass,1.0162122249603271,False,25.0
2006,Matthew Stafford,Georgia,2009,,,6,pass,0.23846864700317383,False,31.0
2006,Matthew Stafford,Georgia,2009,,,7,pass,0.4664885997772217,False,45.0
2006,Matthew Stafford,Georgia,2009,,,2,pass,-5.6659932136535645,False,40.0
2006,Matthew Stafford,Georgia,2009,,,12,pass,1.5371500253677368,False,52.0
2006,Matthew Stafford,Georgia,2009,,,3,pass,-0.3342163562774658,False,55.0
2006,Matthew Stafford,Georgia,2009,,,13,pass,0.9935855865478516,False,68.0
2006,Matthew Stafford,Georgia,2009,,,10,pass,1.494498610496521,False,78.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.9847843647003174,False,36.0
2006,Matthew Stafford,Georgia,2009,,,8,pass,1.008466124534607,False,61.0
2006,Matthew Stafford,Georgia,2009,,,9,pass,0.6449038982391357,False,72.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.5752794146537781,False,72.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.3603434562683105,False,63.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.0270168781280518,False,76.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.2151734828948975,False,79.0
2006,Matthew Stafford,Georgia,2009,,,8,pass,0.05110032856464386,False,68.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.7349200248718262,False,69.0
2006,Matthew Stafford,Georgia,2009,,,11,pass,0.9400854110717773,False,80.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.2542870044708252,False,58.0
2006,Matthew Stafford,Georgia,2009,,,19,pass,1.2684717178344727,False,95.0
2006,Matthew Stafford,Georgia,2009,,,9,pass,-0.4087657928466797,False,50.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.9771517515182495,False,50.0
2006,Matthew Stafford,Georgia,2009,,,6,pass,-0.56807541847229,False,56.0
2006,Matthew Stafford,Georgia,2009,,,7,pass,0.2610437870025635,False,60.0
2006,Matthew Stafford,Georgia,2009,,,33,pass,3.008535146713257,False,35.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.5806851387023926,False,35.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.6068546772003174,False,57.0
2006,Matthew Stafford,Georgia,2009,,,13,pass,0.6224150657653809,False,70.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.1288373470306396,False,9.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.0218042135238647,False,50.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-1.1404216289520264,False,85.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.8523390293121338,False,85.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.7404882311820984,False,85.0
2006,Matthew Stafford,Georgia,2009,,,5,pass,-1.0025238990783691,False,55.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.6414816379547119,False,53.0
2006,Matthew Stafford,Georgia,2009,,,7,pass,1.6290104389190674,False,66.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.9351483583450317,False,66.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.4114964008331299,False,66.0
2006,Matthew Stafford,Georgia,2009,,,4,pass,-0.17866092920303345,False,70.0
2006,Matthew Stafford,Georgia,2009,,,0,pass,-0.585453987121582,False,26.0
2006,Matthew Stafford,Georgia,2009,,,2,pass,-2.451982259750366,False,5.0
