season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2016,Sam Darnold,USC,2018,,,0,pass,-0.8927773237228394,False,72.0
2016,Sam Darnold,USC,2018,,,2,pass,0.6164441108703613,True,2.0
2016,Sam Darnold,USC,2018,,,0,pass,-0.6113145351409912,False,14.0
2016,Sam Darnold,USC,2018,,,8,pass,0.4523143768310547,False,30.0
2016,Sam Darnold,USC,2018,,,15,pass,0.6401050090789795,False,70.0
2016,Sam Darnold,USC,2018,,,7,pass,0.0036330223083496094,False,68.0
2016,Sam Darnold,USC,2018,,,0,pass,-0.6583366394042969,False,68.0
2016,Sam Darnold,USC,2018,,,8,pass,0.9433705806732178,False,76.0
2016,Sam Darnold,USC,2018,,,52,pass,3.9633076190948486,True,52.0
2016,Sam Darnold,USC,2018,,,21,pass,2.395677089691162,False,74.0
2016,Sam Darnold,USC,2018,,,0,pass,-1.1120166778564453,False,62.0
2016,Sam Darnold,USC,2018,,,0,pass,-1.1109766960144043,False,35.0
2016,Sam Darnold,USC,2018,,,20,pass,2.4473752975463867,False,66.0
2016,Sam Darnold,USC,2018,,,0,pass,-0.8151221871376038,False,66.0
2016,Sam Darnold,USC,2018,,,6,pass,1.02642822265625,False,83.0
2016,Sam Darnold,USC,2018,,,5,pass,0.14742380380630493,False,91.0
2016,Sam Darnold,USC,2018,,,0,pass,-1.9748690128326416,False,55.0
2016,Sam Darnold,USC,2018,,,5,pass,-0.04261636734008789,False,60.0
2016,Sam Darnold,USC,2018,,,7,pass,0.41677093505859375,False,80.0
2016,Sam Darnold,USC,2018,,,0,pass,-0.981290340423584,False,51.0
2016,Sam Darnold,USC,2018,,,0,pass,-0.9185749888420105,False,58.0
2016,Sam Darnold,USC,2018,,,4,pass,-0.11250436305999756,False,62.0
2016,Sam Darnold,USC,2018,,,0,pass,-1.5623352527618408,False,19.0
2016,Sam Darnold,USC,2018,,,5,pass,0.22246742248535156,False,26.0
2016,Sam Darnold,USC,2018,,,9,pass,1.160428762435913,False,35.0
2016,Sam Darnold,USC,2018,,,11,pass,0.6161415576934814,False,48.0
2016,Sam Darnold,USC,2018,,,13,pass,0.9462809562683105,False,73.0
2016,Sam Darnold,USC,2018,,,7,pass,0.6206831932067871,False,80.0
2016,Sam Darnold,USC,2018,,,6,pass,0.18915152549743652,False,50.0
