season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2017,Tua Tagovailoa,Alabama,2020,,,16,pass,2.95603609085083,True,16.0
2017,Tua Tagovailoa,Alabama,2020,,,24,pass,1.243937373161316,False,52.0
2017,Tua Tagovailoa,Alabama,2020,,,10,pass,1.2551398277282715,False,72.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-1.5571701526641846,False,4.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.9372563362121582,False,4.0
2017,Tua Tagovailoa,Alabama,2020,,,-1,pass,-0.97812819480896,False,54.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-1.2485264539718628,False,38.0
2017,Tua Tagovailoa,Alabama,2020,,,-8,pass,-1.8357930183410645,False,33.0
2017,Tua Tagovailoa,Alabama,2020,,,6,pass,0.09779977798461914,False,39.0
2017,Tua Tagovailoa,Alabama,2020,,,9,pass,0.5354721546173096,False,48.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-1.2105600833892822,False,77.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.44262468814849854,False,78.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-1.6159355640411377,False,25.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.5541458129882812,False,32.0
2017,Tua Tagovailoa,Alabama,2020,,,9,pass,0.5848920345306396,False,61.0
2017,Tua Tagovailoa,Alabama,2020,,,24,pass,1.2309398651123047,False,75.0
2017,Tua Tagovailoa,Alabama,2020,,,27,pass,1.869804859161377,True,27.0
2017,Tua Tagovailoa,Alabama,2020,,,-5,pass,-1.103290319442749,False,44.0
2017,Tua Tagovailoa,Alabama,2020,,,34,pass,3.432471513748169,True,34.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.9010083675384521,False,34.0
2017,Tua Tagovailoa,Alabama,2020,,,3,pass,-0.23737668991088867,False,37.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.49081897735595703,False,57.0
2017,Tua Tagovailoa,Alabama,2020,,,8,pass,0.5903871059417725,False,65.0
2017,Tua Tagovailoa,Alabama,2020,,,3,pass,-0.2743384838104248,False,68.0
2017,Tua Tagovailoa,Alabama,2020,,,21,pass,1.199887752532959,False,85.0
2017,Tua Tagovailoa,Alabama,2020,,,8,pass,2.9800667762756348,True,8.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-1.7906932830810547,False,8.0
2017,Tua Tagovailoa,Alabama,2020,,,22,pass,1.4405860900878906,False,24.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.3794517517089844,False,29.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-1.7334020137786865,False,3.0
2017,Tua Tagovailoa,Alabama,2020,,,33,pass,1.5530109405517578,False,40.0
2017,Tua Tagovailoa,Alabama,2020,,,60,pass,6.5648016929626465,True,60.0
2017,Tua Tagovailoa,Alabama,2020,,,14,pass,1.7770280838012695,False,50.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.8088531494140625,False,50.0
2017,Tua Tagovailoa,Alabama,2020,,,3,pass,-1.3914856910705566,False,10.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.5371813774108887,False,13.0
2017,Tua Tagovailoa,Alabama,2020,,,14,pass,0.5365891456604004,False,27.0
2017,Tua Tagovailoa,Alabama,2020,,,15,pass,0.5746679306030273,False,42.0
2017,Tua Tagovailoa,Alabama,2020,,,97,pass,-11.940240859985352,True,5.0
2017,Tua Tagovailoa,Alabama,2020,,,11,pass,0.868443489074707,False,17.0
2017,Tua Tagovailoa,Alabama,2020,,,7,pass,0.2237539291381836,False,48.0
2017,Tua Tagovailoa,Alabama,2020,,,2,pass,-0.3760979175567627,False,65.0
2017,Tua Tagovailoa,Alabama,2020,,,8,pass,0.5298266410827637,False,73.0
2017,Tua Tagovailoa,Alabama,2020,,,13,pass,1.7649035453796387,True,13.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.4299325942993164,False,6.0
2017,Tua Tagovailoa,Alabama,2020,,,8,pass,1.6057581901550293,True,8.0
2017,Tua Tagovailoa,Alabama,2020,,,13,pass,0.6319098472595215,False,20.0
2017,Tua Tagovailoa,Alabama,2020,,,10,pass,0.4072685241699219,False,30.0
2017,Tua Tagovailoa,Alabama,2020,,,21,pass,0.6894316673278809,False,58.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,2.7124569416046143,False,70.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.2026815265417099,False,80.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.07870793342590332,False,80.0
2017,Tua Tagovailoa,Alabama,2020,,,16,pass,-2.9582386016845703,False,70.0
2017,Tua Tagovailoa,Alabama,2020,,,4,pass,1.2850537300109863,True,4.0
2017,Tua Tagovailoa,Alabama,2020,,,-16,pass,-0.8041219115257263,False,25.0
2017,Tua Tagovailoa,Alabama,2020,,,41,pass,6.2661004066467285,True,41.0
2017,Tua Tagovailoa,Alabama,2020,,,24,pass,-0.315082311630249,False,55.0
2017,Tua Tagovailoa,Alabama,2020,,,7,pass,4.109017372131348,True,7.0
2017,Tua Tagovailoa,Alabama,2020,,,20,pass,1.2380783557891846,False,33.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-1.0187225341796875,False,48.0
2017,Tua Tagovailoa,Alabama,2020,,,17,pass,1.3030211925506592,False,66.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-1.0945565700531006,False,12.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.7382104396820068,False,12.0
2017,Tua Tagovailoa,Alabama,2020,,,5,pass,0.2901575565338135,False,54.0
2017,Tua Tagovailoa,Alabama,2020,,,13,pass,0.964126467704773,False,67.0
2017,Tua Tagovailoa,Alabama,2020,,,1,pass,-1.5603649616241455,False,57.0
2017,Tua Tagovailoa,Alabama,2020,,,7,pass,0.5415898561477661,False,64.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-1.3463391065597534,False,25.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.8376474380493164,False,25.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.5989601612091064,False,25.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-3.4788246154785156,False,74.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.7910581827163696,False,74.0
2017,Tua Tagovailoa,Alabama,2020,,,6,pass,1.3752288818359375,True,6.0
2017,Tua Tagovailoa,Alabama,2020,,,14,pass,0.6679258346557617,False,20.0
2017,Tua Tagovailoa,Alabama,2020,,,9,pass,0.9582171440124512,False,29.0
2017,Tua Tagovailoa,Alabama,2020,,,15,pass,1.1316633224487305,False,44.0
2017,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.5330480337142944,False,56.0
2017,Tua Tagovailoa,Alabama,2020,,,-4,pass,-1.8762688636779785,False,72.0
2017,Tua Tagovailoa,Alabama,2020,,,2,pass,-0.5263109803199768,False,74.0
2018,Tua Tagovailoa,Alabama,2020,,,32,pass,1.3968582153320312,False,59.0
2018,Tua Tagovailoa,Alabama,2020,,,25,pass,4.839873313903809,True,25.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.3576834201812744,False,25.0
2018,Tua Tagovailoa,Alabama,2020,,,49,pass,2.3427462577819824,False,58.0
2018,Tua Tagovailoa,Alabama,2020,,,11,pass,0.579249382019043,False,69.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.6438617706298828,False,9.0
2018,Tua Tagovailoa,Alabama,2020,,,6,pass,0.3107895851135254,False,23.0
2018,Tua Tagovailoa,Alabama,2020,,,18,pass,-3.6209659576416016,False,35.0
2018,Tua Tagovailoa,Alabama,2020,,,26,pass,2.7182416915893555,False,65.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.9220714569091797,False,65.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.558626651763916,False,65.0
2018,Tua Tagovailoa,Alabama,2020,,,11,pass,1.4390373229980469,True,11.0
2018,Tua Tagovailoa,Alabama,2020,,,28,pass,1.6881139278411865,False,47.0
2018,Tua Tagovailoa,Alabama,2020,,,7,pass,0.5091087818145752,False,54.0
2018,Tua Tagovailoa,Alabama,2020,,,14,pass,3.1108436584472656,False,68.0
2018,Tua Tagovailoa,Alabama,2020,,,-6,pass,-1.9843827486038208,False,62.0
2018,Tua Tagovailoa,Alabama,2020,,,14,pass,3.165958881378174,True,14.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.8495802879333496,False,9.0
2018,Tua Tagovailoa,Alabama,2020,,,5,pass,1.0032804012298584,False,36.0
2018,Tua Tagovailoa,Alabama,2020,,,8,pass,0.693490743637085,False,44.0
2018,Tua Tagovailoa,Alabama,2020,,,10,pass,0.8526401519775391,False,52.0
2018,Tua Tagovailoa,Alabama,2020,,,6,pass,-0.1385805606842041,False,72.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.5208511352539062,False,72.0
2018,Tua Tagovailoa,Alabama,2020,,,5,pass,-0.3665282726287842,False,27.0
2018,Tua Tagovailoa,Alabama,2020,,,5,pass,-0.3249231278896332,False,81.0
2018,Tua Tagovailoa,Alabama,2020,,,41,pass,3.5951249599456787,True,41.0
2018,Tua Tagovailoa,Alabama,2020,,,-7,pass,-2.55819034576416,False,34.0
2018,Tua Tagovailoa,Alabama,2020,,,14,pass,2.236051321029663,False,70.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.6778203248977661,False,70.0
2018,Tua Tagovailoa,Alabama,2020,,,9,pass,0.5838592052459717,False,67.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.5788688659667969,False,67.0
2018,Tua Tagovailoa,Alabama,2020,,,22,pass,1.2222037315368652,False,89.0
2018,Tua Tagovailoa,Alabama,2020,,,31,pass,2.2175514698028564,True,31.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.4057950973510742,False,31.0
2018,Tua Tagovailoa,Alabama,2020,,,58,pass,5.062684059143066,True,58.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.7148433923721313,False,63.0
2018,Tua Tagovailoa,Alabama,2020,,,35,pass,1.9588053226470947,False,42.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-1.8373899459838867,False,20.0
2018,Tua Tagovailoa,Alabama,2020,,,6,pass,0.4756584167480469,False,32.0
2018,Tua Tagovailoa,Alabama,2020,,,7,pass,0.6262092590332031,False,44.0
2018,Tua Tagovailoa,Alabama,2020,,,4,pass,-0.4617915153503418,False,48.0
2018,Tua Tagovailoa,Alabama,2020,,,12,pass,2.427175521850586,True,12.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-1.2323274612426758,False,12.0
2018,Tua Tagovailoa,Alabama,2020,,,18,pass,0.6784753799438477,False,28.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.6158974170684814,False,49.0
2018,Tua Tagovailoa,Alabama,2020,,,79,pass,6.484936714172363,True,79.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.6800639033317566,False,80.0
2018,Tua Tagovailoa,Alabama,2020,,,1,pass,-5.721596717834473,False,54.0
2018,Tua Tagovailoa,Alabama,2020,,,12,pass,-0.14673161506652832,False,55.0
2018,Tua Tagovailoa,Alabama,2020,,,17,pass,1.2836098670959473,False,72.0
2018,Tua Tagovailoa,Alabama,2020,,,57,pass,3.06017804145813,True,57.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-1.5523052215576172,False,73.0
2018,Tua Tagovailoa,Alabama,2020,,,12,pass,0.6663932800292969,False,17.0
2018,Tua Tagovailoa,Alabama,2020,,,42,pass,2.6539957523345947,False,59.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.5736179351806641,False,59.0
2018,Tua Tagovailoa,Alabama,2020,,,21,pass,1.5259597301483154,False,80.0
2018,Tua Tagovailoa,Alabama,2020,,,0,pass,-0.6315290927886963,False,80.0
