season,player_name,college,draft_year,down,distance,yards_gained,play_type,epa,scoring,yards_to_goal
2012,Brett Hundley,UCLA,2015,,,5,pass,0.39862537384033203,False,27.0
2012,Brett Hundley,UCLA,2015,,,11,pass,0.5673773288726807,False,42.0
2012,Brett Hundley,UCLA,2015,,,18,pass,1.521913766860962,False,60.0
2012,Brett Hundley,UCLA,2015,,,8,pass,0.38147711753845215,False,63.0
2012,Brett Hundley,UCLA,2015,,,4,pass,3.8242273330688477,True,4.0
2012,Brett Hundley,UCLA,2015,,,6,pass,-0.8924174308776855,False,9.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-1.106252670288086,False,9.0
2012,Brett Hundley,UCLA,2015,,,17,pass,3.300344944000244,False,32.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-1.6095284223556519,False,32.0
2012,Brett Hundley,UCLA,2015,,,6,pass,0.16337227821350098,False,38.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-0.656012773513794,False,38.0
2012,Brett Hundley,UCLA,2015,,,11,pass,0.5974223613739014,False,49.0
2012,Brett Hundley,UCLA,2015,,,7,pass,-0.6483794450759888,False,67.0
2012,Brett Hundley,UCLA,2015,,,4,pass,-0.10132861137390137,False,67.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-2.065697193145752,False,43.0
2012,Brett Hundley,UCLA,2015,,,4,pass,-0.8568934202194214,False,49.0
2012,Brett Hundley,UCLA,2015,,,8,pass,0.5419983863830566,False,64.0
2012,Brett Hundley,UCLA,2015,,,9,pass,0.3149312734603882,False,56.0
2012,Brett Hundley,UCLA,2015,,,6,pass,0.042545974254608154,False,62.0
2012,Brett Hundley,UCLA,2015,,,13,pass,0.42828965187072754,False,75.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-0.8692951202392578,False,74.0
2012,Brett Hundley,UCLA,2015,,,12,pass,0.8208761215209961,False,34.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-1.9104162454605103,False,52.0
2012,Brett Hundley,UCLA,2015,,,2,pass,-0.5527409315109253,False,54.0
2012,Brett Hundley,UCLA,2015,,,4,pass,-0.15656423568725586,False,58.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-0.6855875253677368,False,83.0
2012,Brett Hundley,UCLA,2015,,,11,pass,2.065410614013672,True,11.0
2012,Brett Hundley,UCLA,2015,,,36,pass,1.925739049911499,False,47.0
2012,Brett Hundley,UCLA,2015,,,9,pass,2.9076809883117676,True,9.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-1.6498671770095825,False,28.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-0.571521520614624,False,28.0
2012,Brett Hundley,UCLA,2015,,,19,pass,1.4301643371582031,False,43.0
2012,Brett Hundley,UCLA,2015,,,33,pass,2.0116631984710693,False,80.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-1.245661973953247,False,16.0
2012,Brett Hundley,UCLA,2015,,,6,pass,0.0836406946182251,False,48.0
2012,Brett Hundley,UCLA,2015,,,6,pass,0.22734522819519043,False,51.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-1.17209792137146,False,19.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-0.7758340835571289,False,19.0
2012,Brett Hundley,UCLA,2015,,,0,pass,-0.5909228324890137,False,19.0
2012,Brett Hundley,UCLA,2015,,,5,pass,1.1664528846740723,False,24.0
2012,Brett Hundley,UCLA,2015,,,3,pass,-0.4052433967590332,False,27.0
2012,Brett Hundley,UCLA,2015,,,23,pass,2.1340184211730957,False,54.0
2012,Brett Hundley,UCLA,2015,,,49,pass,4.40958309173584,True,49.0
2012,Brett Hundley,UCLA,2015,,,4,pass,2.5862698554992676,True,4.0
2012,Brett Hundley,UCLA,2015,,,6,pass,0.31191587448120117,False,15.0
2012,Brett Hundley,UCLA,2015,,,6,pass,-0.2602531909942627,False,23.0
